0.505221283,0.521745440600548,0.573472757,0.574153652282192,0.541448382,0.532453568807949,0.530097087,0.517699115,0.376580539,0.315949367,0.210288809,0.209685729,0.213045519,0.262058677,0.251996695,0.249341065,0.228835979,0.257402101,0.298239537229401,0.305196389
0.513881878,0.520133375967175,0.454285558338378,0.43483080935037,0.293766938,0.278091329,0.263385042022015,0.24841169,0.253756734,0.251236943,0.321081831,0.282251434261802,0.250644514,0.395084088,0.399116348,0.350230177428369,0.326923077,0.385162602,0.428322897539144,0.378852285
-13.5555253351788,-11.9461795407719,-3.99336233298724,-3.26639817945561,-0.294158537797449,-0.107834905141035,0.0349373349059768,0.211186457171793,0.277306469,0.282417321,0.249207068,0.239755064,0.238685088,0.245588937,0.252213653,0.227359781,0.228070175,0.207456979,0.204661017,0.217807563
0.504350119,0.540221274099722,0.648649090848887,0.648169316439403,0.584498043513014,0.571198030134007,0.55794998856238,0.533080489,0.517073177971823,0.519675456,0.552309672934434,0.540939597,0.506015157688064,0.374756018,0.345522157,0.266268826,0.226182761,0.270682329,0.299526666221878,0.203813559
0.516650343,0.529029447274297,0.532526049,0.520920674719261,0.457306038811601,0.465868987976135,0.482627922,0.460405157,0.238686779,0.242440902,0.237717908,0.213342599,0.241307371,0.213879408,0.288112367,0.168165713,0.128941074,0.146582692599205,0.162645245199205,0.141743119
0.609756098,0.650377090413631,0.661083744,0.642300122230511,0.621754578,0.650218978,0.657817109,0.641192092,0.616752034,0.644749143,0.661680092,0.704035874,0.668166817,0.509736541,0.513589241,0.388285184,0.441396509,0.21689757,0.017393158465851,0.21584515
0.494771602,1.03145105865192,1.89027402531943,1.74653415430571,0.596904936999999,0.564903056,0.602166065,0.637681159,0.652173913,0.640735502,0.719308526,0.700098652,0.655241265,0.357703112872114,0.275255461803403,0.241619515519745,0.281062777,0.336044148,0.208874459,0.330984007
0.567644276,0.575492751833406,0.564832734,0.557639191724649,0.52985782,0.534230787540911,0.53439512,0.523453433,0.554719848084951,0.564718537,0.585244267,0.60551827,0.441588785,0.262262917,0.23873219,0.2546851,0.232169064,0.197638459,0.191095373351982,0.250828064
0.182873356,0.169428642,0.51750547,0.567338282,0.631338742,0.683845391,0.729402039,0.705274909,0.642703863,0.629372497,0.467084639,0.344596400074995,0.219480798,0.130237826,0.20272186,0.167930661,0.139100062,0.131851852,0.137090951277604,0.147257384
2.39114403161598,2.02311357288703,0.541543514,0.455772938495433,0.380776403884323,0.414624094948497,0.451988330662664,0.527101335,0.584721706326923,0.599023703729689,0.543830063385203,0.481602617,0.405105438,0.269089236,0.201126496,0.220308656,0.19425793,0.202791103,0.171102662,0.201270706
0.534325241,0.765562738424273,1.54702352356635,1.56029758549454,1.21243924265233,1.1210141320811,1.02446551843939,0.823076798381835,0.62243111535425,0.526811298,0.312184571,0.289793987134444,0.287748262744063,0.284528807956824,0.244711083,0.196358118,0.221513218,0.220543807,0.176347681,0.246571927
0.581055608,0.585385054885072,0.607635207,0.60939002736241,0.562119367,0.5509839,0.572120039,0.552182163,0.553367217,0.566525008,0.590077519,0.606712879,0.55370844,0.316176471,0.268538517,0.256806475,0.217251108,0.227548953,0.24787521373007,0.227088229
0.514277636,0.404080606074737,0.165785913838335,0.186364583054496,0.461528743498971,0.498034242911101,0.528455285,0.560125479,0.545175588,0.536959554,0.41096202,0.332739421,0.359456399,0.294619578,0.347163866,0.298576849720606,0.200329761,0.154829932,0.180591444,0.206406769
0.188413361,0.285441914547618,0.631808082743696,0.647496897,0.747558227,0.76947811,0.738918656,0.732818533,0.653255691,0.635529158,0.366935484,0.36355111,0.206349206,0.192196532,0.176430518,0.193678339,0.148254424,0.120203421,0.087992451,0.146250582
0.590664273,0.476170182161894,0.597896845,0.664355864,0.579391383,0.584415584,0.585692068,0.586508432,0.564747057,0.587730061,0.621749409,0.659184319,0.623257194,0.246203209,0.253139458,0.242727273,0.247018,0.206010453,0.17154444745104,0.206021119
0.607086791,0.626881468565106,0.665470208,0.663097853734181,0.635226964,0.638942976,0.664,0.635993011,0.626100152,0.634022162,0.575533878,0.545400239,0.449010654,0.22993311,0.226261762,0.226366409,0.216470118,0.205573321,0.209299764670838,0.243452517
-49.0893301086581,-43.5683712665351,-15.8708712783172,-13.2750559704352,-2.26044319230446,-1.50602355306344,-0.90557735060255,-0.0988710144211473,0.295144299439745,0.379726724,0.386975793,0.366566966,0.362968148,0.274291027,0.252747253,0.245476882,0.222315789,0.2146098,0.2105887,0.221337195
0.528610354,0.380108840268444,0.0194382017064118,0.0393274603722112,0.380206873028383,0.432148231073456,0.478509788594356,0.545972335,0.556052813220435,0.52,0.271187031918045,0.205357143,0.176918186691093,0.21752451,0.222120379,0.195191757,0.207354443,0.227420765591845,0.246805649,0.270535997
-1.88876463529577,-1.38898730515877,0.530289466,0.623860937555986,0.539398217403234,0.466678550022652,0.390041494,0.25670128,0.216968298229825,0.2190891712588,0.185907518,0.143093923,0.134226425,0.148958065,0.163286531,0.160437325,0.150875617,0.14211171792322,0.14069241572322,0.153806847
10.2748114896087,8.92072766312529,2.72753700186956,2.23368080317989,0.59755325994686,0.545487467184239,0.519224108,0.517952364,0.529112443051691,0.504527814,0.320368985,0.297683588,0.285605869,0.287819253,0.249589491,0.198435277,0.16957807,0.148720547,0.102697095,0.199306759
0.522267206,0.832603305786753,1.57435770397509,1.53040005533464,0.808472512259019,0.700613771684642,0.605185628278208,0.469770674000001,0.44980627,0.49100072,0.476206547,0.491830065,0.477438058150564,0.376893939,0.369572423,0.313602392,0.343608823,0.294362172,0.242643403419298,0.289012941
0.188684427,0.164869029,0.586294416,0.645906002895977,0.717416115,0.700544465,0.715860687,0.62476648,0.463504774,0.419097329,0.15209373,0.217287867,0.186118479,0.17928073,0.172339276,0.184730379,0.157648061,0.151577328,0.158284192295988,0.161922985
11.1351797963972,9.64875064887304,2.9062413561324,2.37603162315923,0.643182024275493,0.58808421785331,0.558547532,0.546088304,0.540677306,0.521821632,0.566548043,0.613412229,0.574514039,0.442446384097113,0.400513479,0.355884020292534,0.333510638,0.347851677,0.352727208779682,0.309537089
0.534239678,0.521276362924769,0.525754343,0.533574203982229,0.584037478886516,0.587196687015299,0.588483685,0.567708333,0.538570921,0.593009709,0.391782256,0.354370288,0.318781244478342,0.227442207,0.227575401,0.221154872550684,0.211289487,0.209406831847987,0.224065969714654,0.263108832
0.164851861,0.166992188,0.494651925255501,0.552722969440539,0.647507331,0.60202864,0.598535692,0.498024916,0.346218487,0.218626677,0.221540179,0.160493827,0.159202692,0.181191531,0.175023652,0.184723305,0.155457992,0.173482566,0.201263733542937,0.189482471
0.527695351,0.528761956247571,0.534279674,0.536190378494457,0.572963605,0.583036351,0.593083149,0.582089552,0.566896552,0.604458828,0.660126372,0.663536776,0.633903134,0.413414848331864,0.328003997,0.25120058925358,0.187878788,0.143882905,0.137809187,0.210462582
0.533301618,0.54889905503704,0.576514346,0.573210923414442,0.522879805,0.514141257024267,0.516645327,0.546447956914329,0.422699968,0.268418583,0.212585034,0.219246032,0.206441512,0.25171737,0.24186633,0.234447301,0.241271959,0.251640112,0.266836391345571,0.289299242
0.534710127,0.541390412100064,0.553728381,0.552382688086794,0.535588627479673,0.532961413124533,0.530483532,0.531720995,0.554695637329358,0.566003617,0.601237539,0.622995698,0.588901059,0.350718467,0.285058644,0.248135256,0.212065814,0.16833381,0.154074132454007,0.209087916
0.491133385,0.611622080344948,0.840729052233215,0.821650108992898,0.7448618,0.781744239,0.839075447,0.831146847,0.799347116,0.839297193,0.839419589,0.827856025,0.760830861,0.454827937083796,0.323908263,0.200974421,0.165846351,0.156780595,0.153125210951227,0.140050167
38.2946684388098,33.7312585282423,11.4334006956547,9.43327019312568,1.48085561280781,1.01614377431738,0.671087810269269,0.275702209,0.166216216,0.174024312,0.197195316807507,0.198208826595996,0.196162752,0.178032782569632,0.171815165,0.16070926,0.132438479,0.129245699,0.134823166101476,0.127678571
0.188292683,0.501198821101613,0.578613023,0.465457842,0.728318584,0.732177681,0.750720461,0.713443106,0.625524769,0.576141462,0.230979748,0.168122271,0.158356417,0.152945767,0.236939215968408,0.314215006737427,0.300800413,0.167901235,0.0808334467408227,0.153675819
0.518936544,0.440607478752822,0.564995752,0.623296159,0.553515064357253,0.533993474167383,0.528333899,0.539402174,0.514408745,0.518219929,0.254515599,0.307521139,0.239745403,0.337991266,0.33722287,0.35840324,0.443057325,0.249392056,0.239224629,0.267187107
0.502185792,0.526850841389779,0.579267512327553,0.575219201556811,0.531932560591491,0.529253806580386,0.528861452260184,0.536816125,0.562770563,0.582686811,0.600808081,0.618099548,0.577151924,0.464024707859524,0.440412653294334,0.419880889250476,0.400048484796262,0.378534509,0.353203894473179,0.322905028
0.51317176,0.574157607724704,0.720790169217859,0.7127878551899,0.583488918790174,0.56563719568834,0.55071249,0.536895674,0.546586518,0.544159544,0.551390045091553,0.536141907,0.494897959,0.258547486,0.242323835,0.232372183,0.233656174,0.219428326,0.206651259429132,0.216278006
0.535085343,0.551732370880455,0.592591281459059,0.590613216190169,0.557002920386679,0.552373032157964,0.548534786619472,0.544231553,0.544543560549289,0.544734759,0.564478764,0.577058135,0.527863777,0.36969697,0.395493934,0.313131313,0.358846041,0.214537445,0.252588924,0.203296703
0.507638367,0.525431916861718,0.526633737129583,0.513449833,0.369434008398222,0.344078242755027,0.318173045180063,0.265575803797262,0.213365183374685,0.187943262,0.1437751,0.150606709,0.1468039,0.16890352,0.151483602,0.156348374,0.157256378,0.162546489,0.190238619715011,0.257999423
-31.6147838277368,-28.2315728332222,-10.8527520576437,-9.16374501985732,-1.64999280817654,-1.08537283191841,-0.621235987907557,0.041201859322307,0.408547845413049,0.503819863,0.54287268177717,0.50331384,0.461331281,0.3773833,0.263205829,0.235014703,0.198726115,0.204373048,0.220754524599393,0.206888839
0.530227399,0.341876796211723,-0.130409251897851,-0.107960522951871,0.317372695939893,0.385484740866285,0.447693574182536,0.544080605,0.576194994127856,0.547154134,0.349227852,0.322119428,0.275781856,0.279777107,0.258612553,0.250639981,0.227628149,0.22079646,0.226589833,0.211954023
0.542600897,0.505760422829553,0.412304640627564,0.416505424896822,0.499495078694504,0.513067586238249,0.525584795,0.532663317,0.501114487740334,0.518191452,0.493791786,0.285008237,0.254866861,0.288483999,0.279804162,0.227268291524632,0.168282944,0.14881933,0.167030568,0.191724138
0.534894614,0.402536986705597,0.530942741,0.607385079,0.554980595,0.573928787,0.56667743,0.588586596,0.368096584,0.34184977,0.337283951,0.322677323,0.328556807,0.307846077,0.31430028,0.284814908,0.288584259,0.285202008,0.261398176,0.272855464
0.553772875,0.553938638520859,0.574566474,0.577506490812031,0.577491607575871,0.573511737011341,0.56827853,0.543966502,0.523738318,0.570626003,0.590669676,0.616040956,0.574102964,0.288173485,0.194067797,0.165419216510758,0.168566578,0.163040559,0.174117843323969,0.218856864
0.501294666,0.501549994675655,0.509051725922867,0.511935023568494,0.556410995617632,0.567230393093836,0.579415031,0.621179815,0.671994441,0.641830939,0.690282132,0.684675501,0.646280992,0.295622233,0.27979798,0.231167338,0.202525725,0.178529203,0.174590491,0.190016482
0.215995647,0.278442257531592,0.583948794,0.610703849494824,0.658791345,0.651794374,0.67074211,0.53327365,0.204617605,0.217367409,0.181242079,0.167813341,0.179562761,0.268464244,0.194905213,0.173489279,0.157644002,0.141689373,0.13988618225596,0.166146993
15.6119447724447,13.7257568824107,4.61329728805298,3.81088465562764,0.697426615197183,0.525239169142396,0.399939632,0.261657405,0.224600524657774,0.224386313873617,0.200389105,0.167330677,0.151482768,0.161836368,0.153331549,0.163598652,0.149271002,0.129069104890373,0.128065421190373,0.167097775
5.63944612093799,4.54921899978814,0.548857868,0.373543878,0.444638121607963,0.50841839501777,0.552610442,0.572402728,0.563470479698457,0.549718574,0.578015492,0.58873929,0.288581315,0.251015801,0.253753027,0.229353354,0.227973801,0.218729391,0.212098379862061,0.222854541
0.60245343,0.620076639239184,0.656847545,0.655599067404452,0.640424952,0.645992637,0.67194157,0.644483881,0.630895853,0.648009578,0.654335961,0.666892809,0.39243807,0.233599019,0.224397929,0.234590616,0.201823456,0.22420242,0.255835487112714,0.236931432
0.481368045,0.542801239856801,0.651901887477885,0.633516069854775,0.405564551166284,0.370697127077493,0.338222913540867,0.284412706,0.251621714,0.245714286,0.238432066,0.212491514,0.211973122,0.246597134879752,0.222326162,0.173312068,0.145014435,0.129879023,0.137839879,0.132017544
0.550077042,0.488819581338669,0.556309781,0.601084431,0.605918659919285,0.584574788458089,0.564169926232528,0.534774067,0.530671565580922,0.53709856,0.564147627,0.555974369,0.521909512,0.413639261,0.256561086,0.243655962,0.194655489,0.219789593,0.248750748233525,0.190807055
0.537950422,0.410522279358969,0.536991369,0.638124363,0.908956157859001,0.887983934988186,0.85408384691346,0.750150414640141,0.60245654001478,0.513855899,0.265866957,0.23512420128654,0.231133861316272,0.257668990931059,0.238679969,0.20620155,0.217924418140019,0.216620499,0.1676397,0.240801827
0.52073963,0.482793087620859,0.519414744,0.544241885,0.548056313248872,0.533025511043014,0.516721311,0.494129487,0.516117851,0.529810298,0.552072449,0.57209698,0.520938023,0.437731196,0.37466145,0.300425532,0.290338048,0.236778263,0.186281741074977,0.199912511
0.591701611,0.452351444197121,0.617937674,0.705544933,0.650684932,0.586841372,0.632009346,0.601950625,0.591849729,0.604863222,0.5924821,0.636660144,0.577384713,0.52433372,0.530306381280239,0.500722149457421,0.398053144,0.235333783,0.169905509,0.189491817
0.512869141,0.456227568292823,0.282751378366884,0.283361209008584,0.389925336907543,0.413295283578908,0.437085076114349,0.483768493320008,0.525664177609619,0.543469304,0.589725545,0.597611049,0.56635514,0.412878788,0.299123905,0.260224949,0.228464419,0.237376121,0.191537377,0.196488859
0.571631879,0.582654322738615,0.612600885,0.61308218226178,0.577677225,0.574443142,0.60292249,0.572422517,0.573366215,0.586628094,0.602685383,0.620740741,0.570384493,0.417110799,0.353568499,0.321075741,0.263674927,0.331997997,0.393225378986038,0.290123457
0.505221283,0.521745440600548,0.573472757,0.574153652282192,0.541448382,0.532453568807949,0.530097087,0.517699115,0.376580539,0.315949367,0.210288809,0.209685729,0.213045519,0.262058677,0.251996695,0.249341065,0.228835979,0.257402101,0.298239537229401,0.305196389
12.8028558080119,11.3944052183631,4.38060088857412,3.73016366919757,0.996836921714823,0.811379927010588,0.663441567340392,0.461806181502118,0.355301621,0.326276793,0.28194147,0.266147273,0.254303984,0.270375162,0.145056246,0.134248201159966,0.160316675,0.132183908,0.162712677,0.118367347
30.0812268765301,25.7983175669601,6.57890380968532,5.09919974834825,0.436979843904118,0.313268778,0.257299725,0.232897012,0.17445688,0.183610755,0.154583333,0.151878914,0.149396997,0.209182024,0.164606742,0.153119093,0.133681253,0.123632611,0.124745581898652,0.135892748
-0.652778674837414,-0.201894093991131,1.66315556394333,1.77336390913546,1.78048302789088,1.70053031182886,1.60739056131008,1.39095715530221,1.14999720666727,1.02619927786464,0.669755268716161,0.563763190086464,0.468102073,0.266622487,0.240456341,0.238706719,0.205086136,0.195407474,0.200443995758726,0.203989121
0.559599156,0.419335542205104,0.538923956,0.618058691,0.57362308,0.575594781,0.554140127,0.558943845,0.548142532,0.568115942,0.599567879,0.605085419,0.578908003,0.502284290518206,0.471658768122707,0.430122016059936,0.372652582,0.300270514,0.247227015,0.288262371
0.51887972,0.531123400897193,0.391304348,0.352936851301786,0.13351535751837,0.12544666067584,0.127261187,0.152444316,0.16347731,0.16197365,0.190699914666092,0.18835731,0.173292868,0.168649388557499,0.164987043,0.149249659,0.126766688,0.123329682,0.087194608,-0.0380355453049352
1.04510351558935,0.864525737197778,0.249112846,0.229449607,0.251262795037561,0.245805798655415,0.230342917,0.184520124,0.179810726,0.180825243,0.236350575,0.223857068155643,0.20598469,0.183717775,0.157103064,0.177692728,0.166565226,0.172664953,0.190861800785653,0.209051277
-139.900102185993,-123.450128691594,-42.4453469030881,-35.0820565149431,-5.19530020141763,-3.35047684272688,-1.94457166981792,-0.226502376545376,0.404934688,0.452549575,0.241099979,0.238363282,0.225997046,0.247346562,0.241983968,0.22265727,0.214127055,0.212066637,0.148207813,0.218951242
0.164720497,0.404879958094764,0.629036563,0.568569623,0.748578924,0.740320856,0.756864586,0.715778995,0.607687959,0.549051491,0.20200613,0.175268817,0.138318994,0.154334038,0.180140038,0.269660545114343,0.294294294,0.155300311,0.051602855563141,0.144918033
30.2097213926644,25.9902939184155,6.94615846688812,5.4650971125577,0.749122108459208,0.623454762047203,0.56997144,0.593121112,0.618524871,0.578049685,0.67695621,0.586174242,0.583401139,0.436756456723017,0.361344538,0.300187925825719,0.250941974,0.210514073,0.188675992558157,0.193591455
0.541323412,0.531493702667896,0.554024428,0.564743627962701,0.587399532889707,0.571730952291569,0.548480463,0.508081518,0.512774379,0.451739788,0.282129609,0.250303472,0.258874459,0.27059387,0.283316881,0.261111111,0.271953405,0.260755883,0.256177261712643,0.295692383
0.528773585,0.366503837284912,0.416863672,0.512159175,0.533874924751299,0.495193818383597,0.460800936735274,0.424525266,0.445034335333381,0.459904913,0.446018256,0.417948594225072,0.383487408,0.276691729,0.233507853,0.179992955,0.177360121,0.182902584,0.204171294388778,0.254545455
0.474829244,0.171204946923721,-0.764035304365877,-0.765810025509682,-0.300936911835653,-0.204528818922324,-0.110168193446214,0.0596814825771427,0.183153771,0.215535339,0.171012735,0.169836957,0.152282769,0.158994885,0.155565489,0.148264997510717,0.140075811621951,0.132392838,0.126687305158444,0.124735729
0.522045395,0.512220593362951,0.536015275104887,0.549082007,0.649383810629467,0.657827889510688,0.663001427097434,0.661137740064428,0.638994472884317,0.61881853528718,0.514676091498237,0.463424451300191,0.402904424,0.25354262,0.258145363,0.238228438,0.217675941,0.214192425,0.216557920618123,0.212095933
5.42172645805567,4.2757876640433,0.561787905,0.472498343,0.686425608,0.662751678,0.73309921,0.698582586,0.719631388,0.702479339,0.662386303,0.633381924,0.478787879,0.37942273640554,0.31377899,0.1875,0.175238095,0.166712899,0.171539544947638,0.213959556
0.514713751,0.524018382934612,0.549673203,0.549292404332389,0.542281099068119,0.543039507596306,0.544833132,0.547945205,0.540380806451074,0.538461538,0.558685446,0.556313993,0.498776394284547,0.242671369,0.233031674,0.235971576,0.216433715,0.215860994,0.222274011006536,0.218590171
0.55049401483367,0.543688709350302,0.497166381364034,0.489763055,0.421945868957673,0.409056318315431,0.395137287837023,0.363905274659363,0.327638804,0.306021446,0.230732861,0.2271035,0.225220922,0.222832577,0.233478051,0.219960278,0.20479899,0.202482188,0.205519800653357,0.205315615
0.177290837,0.209701127,0.564797424,0.597388466,0.715617716,0.717601547,0.720455209,0.69837037,0.616755793,0.573109244,0.401610468,0.339150669,0.285121825,0.210756723,0.190794755,0.1703865,0.169949611,0.129684211,0.0975268198028898,0.130601793
0.195859873,-0.0109595150322265,0.579005221,0.765403624,0.755566551,0.786746388,0.735662025,0.714213582,0.597932535,0.561230093,0.263219059,0.260896255,0.1684935,0.213410058,0.165,0.200129116,0.168874172,0.133510638,0.074798619,0.154649428
2.5236186216625,2.11796856369488,0.486676997709611,0.392815215,0.320042235100628,0.359683201728982,0.40347631098333,0.492376112,0.53990584943806,0.504367519,0.367789834,0.470106986,0.413893754,0.436210404,0.311239193,0.275132694318438,0.318058635,0.367686527,0.37488106168625,0.287607533
0.525407245,0.537362687225239,0.590746351,0.594040164,0.570929864,0.544256121,0.579837618,0.565245688,0.548648649,0.343669251,0.258566978,0.27480916,0.245422943,0.303387704,0.311833418,0.284603421,0.27718092,0.307347035,0.341860483590491,0.344919141
0.255937954,0.548040342735804,0.521245711,0.399804878,0.663928655,0.68359739,0.700429401,0.662351113,0.590226671,0.578860446,0.29810901,0.275873118,0.258832012,0.172275641,0.238382619,0.264389043,0.351390568,0.182896799,0.019660204544351,0.172154696
0.585831063,0.41275130599673,0.5836586,0.684871919,0.616413916,0.613968598,0.628119294,0.633928571,0.648324623,0.650998825,0.707455891,0.701333333,0.49907822,0.274679113,0.299676697,0.256448413,0.269239349,0.213188799,0.129259931,0.2
0.184536082,0.182869801,0.366351754997629,0.406127422514468,0.612002069,0.628437987,0.673675357,0.663950548,0.625929862,0.611416601,0.466359683,0.340152083232182,0.226448474,0.187022901,0.182235095,0.169113649,0.136316766,0.134277134,0.145118910967374,0.144853875
5.42172645805567,4.2757876640433,0.561787905,0.472498343,0.686425608,0.662751678,0.73309921,0.698582586,0.719631388,0.702479339,0.662386303,0.633381924,0.478787879,0.37942273640554,0.31377899,0.1875,0.175238095,0.166712899,0.171539544947638,0.213959556
0.526078899,0.370378743089377,-0.0992406639496022,-0.0973281693114638,0.170274804612404,0.225209614691166,0.279418206262715,0.379119837939915,0.456305907755487,0.482370047,0.510580993,0.492307692,0.415516108,0.371633752,0.255334115,0.244109331,0.215122252,0.210456358,0.218192044879463,0.217738359
0.50757764,0.493036463602917,0.536100057,0.539726027,0.313112164,0.308051342,0.293061639147251,0.25016372,0.232917409,0.220710256,0.176034237,0.18027918,0.168350168,0.213822894,0.171000788,0.169744498,0.145111793,0.131927842,0.129019433823146,0.129940936
0.498017839,0.446629487869548,0.272823498,0.266477046428383,0.26559621,0.262820513,0.248792400139063,0.193786982,0.168476747,0.206251915,0.168158267,0.219314079,0.164027149,0.177033493,0.162314939,0.159365762,0.1439479,0.148867314,0.157312441822897,0.147480351
-11.0028291903524,-9.73520896238091,-3.33544657646405,-2.73189766788581,-0.184210027016447,-0.0171825833442152,0.111279276358402,0.266728109760248,0.310580205,0.299546142,0.20196106986001,0.177165797867149,0.171308017,0.250786811378694,0.26447711103027,0.247207969,0.208344622,0.21930745,0.244675468091106,0.240441365
0.191727222,0.211263611395907,0.66134843,0.726077429,0.74394069,0.797875395,0.742145179,0.742042624,0.666572478,0.643397813,0.371991749,0.241067175,0.132542819,0.173639595,0.199863341,0.201456311,0.162903226,0.117143556,0.167835942,0.124612819
0.183106267,0.171032357,0.670489118,0.729781368622066,0.69736211,0.657932349,0.65819989,0.501043219,0.212882096,0.22879315,0.172173913,0.160708922,0.169774289,0.247919144,0.193023256,0.180309735,0.148863878,0.148275074,0.159666755275106,0.156347439
0.593121929,0.466521215910029,0.635905194,0.71637986,0.639618138,0.624726477,0.640577965,0.62830246,0.61734213,0.606939874,0.26133489,0.250629723,0.253541367,0.278114792,0.277749874,0.273907615,0.284033613,0.266634981,0.254157465610316,0.285428142
-1.23041938510328,-0.897070505991439,0.214451135,0.246991979,0.173871581985823,0.172723194,0.182005293,0.1873165,0.189156627,0.191262952,0.25443787,0.212881783766534,0.166313238,0.174311927,0.165380375,0.17511647,0.162642187,0.196007645,0.234450443814696,0.227047146
0.167612788,0.227104704574032,0.616524217,0.657381534977926,0.686674009,0.645733596,0.615312792,0.544209215,0.444059728738786,0.388213283,0.222368178983237,0.17007274,0.128767123,0.2,0.211385199,0.151962231,0.120517098,0.124661247,0.141949916671288,0.150261324
0.213592233,0.243513011474214,0.399954442836959,0.418446374,0.553912508,0.5785777,0.610486891,0.624809973,0.628706999,0.615681616,0.529235983040827,0.48844127203254,0.442915483538235,0.285503688288795,0.228605625,0.177316736,0.149754326,0.121790652,0.103504328418486,0.108230719
0.177616927,0.181505945,0.51922321131182,0.581378831832114,0.757782101,0.735361918,0.761430396,0.707236842,0.585284281,0.523109887,0.312077242916341,0.253358318837493,0.212136409,0.185622016,0.180716098,0.17335563,0.159238425,0.153784861,0.159419191542832,0.177239709
0.503675539,0.523648060790687,0.523421589,0.509602432105391,0.341730196,0.318275154,0.330263966,0.291689905,0.262355545,0.260340633,0.168113654,0.15954416,0.155865024,0.204981488,0.173415247,0.168993021,0.144483363,0.129850423,0.124407551705586,0.123228854
7.53247525285924,6.69903570812413,2.61909716441849,2.25195247298056,0.784844393555172,0.69792783861442,0.632956984710815,0.557223210215047,0.534384730467868,0.535532995,0.554360296819279,0.556072592,0.550527783214182,0.45426426135842,0.383344804,0.293272684,0.21057047,0.161221591,0.170843866640871,0.265420725922613
0.536154776,0.408720976735407,0.571390588,0.653432032,0.622405272,0.594520548,0.616671929,0.610613811,0.61585171,0.620299603,0.656626506,0.624918033,0.608338598,0.567379270590694,0.469933185,0.34609969,0.353430353,0.322563274,0.271628806,0.186685962
