Latitide,Longitude,20170515,20170527,20170608,20170702.1,20170714,20170726,20170807,20170819,20170831,20170912,20170924,20171006,20171018
28.154384000000004,77.785188,0.0110546424984932,0.028821675106882997,0.029567351564765,0.0060462332330644105,0.00489770667627454,0.0272352080792189,0.0678249001502991,0.021923491731285997,0.030579000711441002,0.0174109116196632,0.0445919930934906,0.0506476908922195,0.018533006310463
28.154015,77.784587,0.0213994793593884,0.0400070548057556,0.046811904758215,0.00577833270654082,0.00440672086551785,0.0141766984015703,0.0173052325844765,0.0283795427531004,0.0267708078026772,0.0199414268136024,0.0364721901714802,0.0231109298765659,0.00731209944933653
28.15376,77.784265,0.0100159589201212,0.0496079660952091,0.0102531090378761,0.0043152472935617,0.00584489200264215,0.0140001494437456,0.0259148720651865,0.027079226449132004,0.0214672703295946,0.0203371066600084,0.0731666833162308,0.0326155610382557,0.00750910444185138
28.152124,77.78625,0.00582868885248899,0.00639828806743026,0.0719947665929794,0.013726718723773998,0.00660281535238028,0.0227846056222916,0.019947238266468003,0.0263034831732512,0.0361707806587219,0.0257713124155998,0.0322660319507122,0.0252962484955788,0.0108197312802076
28.152384,77.78396500000001,0.00250635482370853,0.00666633294895291,0.0103195337578654,0.00892377737909555,0.00886997207999229,0.0163005888462067,0.0206201430410147,0.0313482135534286,0.0376798324286938,0.0202215705066919,0.0557442307472229,0.0337612330913544,0.0291826240718365
28.152625,77.783573,0.006372622679919001,0.0131879355758429,0.0129621271044016,0.00977412331849337,0.00650392938405275,0.00579407066106796,0.0249006450176239,0.0219932626932859,0.0347927510738373,0.0363454073667526,0.0304218605160713,0.0122410645708442,0.0102929836139083
28.151944,77.783407,0.0115044852718711,0.00691330060362816,0.0072031719610095,0.0036663019564002796,0.00409918092191219,0.00557072507217526,0.0119778588414192,0.018828347325325002,0.0409775301814079,0.0307848062366247,0.0802497267723083,0.064140722155571,0.00769390864297748
28.15227,77.78289699999999,0.00420297868549824,0.00787866301834583,0.014671859331429,0.005137127824127671,0.0100199952721596,0.00942686386406422,0.0169812943786383,0.0292410328984261,0.0234170984476805,0.0336621217429638,0.0527783818542957,0.019704282283783,0.0113621642813087
28.152572999999997,77.78264,0.0173636842519045,0.00704769557341933,0.0263338256627321,0.00846893433481455,0.00602802773937583,0.00831905100494623,0.0209124907851219,0.0203401166945696,0.0384320057928562,0.0271998625248671,0.0393518730998039,0.0420846194028854,0.00813339650630951
28.152998999999998,77.782415,0.00583956716582179,0.00903554446995258,0.0231378432363272,0.025590430945157994,0.00809837598353624,0.00628335634246469,0.0175758581608534,0.0153798582032323,0.0553658157587051,0.034980833530426005,0.0344621129333973,0.0243879724293947,0.0373850837349892
28.152895,77.781878,0.0106031950563192,0.0118295699357986,0.0172196105122566,0.00572163192555308,0.0046154879964888105,0.009883297607302671,0.025849461555481002,0.0277585387229919,0.0228920392692089,0.0479687936604023,0.032807320356369,0.035561066120862996,0.007306204177439209
28.155486,77.77588100000001,0.0155796958133578,0.0291823744773865,0.0339377112686634,0.020883921533823003,0.0198819674551487,0.0459730625152588,0.0317024141550064,0.0295347329229116,0.0380150638520718,0.046410333365202006,0.0524291507899761,0.0271070003509521,0.0150813553482294
28.151754999999998,77.77457199999999,0.00937595590949059,0.0152764488011599,0.020254859700799,0.008415117859840391,0.006631781347095971,0.0168051701039076,0.021442199125886,0.0103767430409789,0.0392026416957378,0.0411261916160583,0.0406871400773525,0.0193847920745611,0.0140245221555233
