"Latitude","Longitude","20170515","20170527","20170608","20170702","20170714","20170726","20170807","20170819","20170831","20170912","20170924","20171006","20171018","20171111"
28.148311,77.778842,0.051207274,0.133868009,0.096191652,0.051044472,0.121061742,0.091227978,0.141658187,0.096742399,0.092646964,0.10613481,0.178433895,0.109753601,0.110963725,0.12453264
28.147559,77.779292,0.075699247,0.07522615,0.081381343,0.063403517,0.11116603,0.096195579,0.096837431,0.147623062,0.197220087,0.111735448,0.170075536,0.041845463,0.064601339,0.085828148
28.146398,77.771943,0.031197773,0.035168611,0.0410611,0.055857968,0.072755061,0.133666128,0.140620187,0.134563833,0.115759201,0.14781718,0.085174412,0.092514038,0.066188544,0.11604806
28.147744,77.772582,0.043524515,0.05690074,0.056291245,0.091908686,0.133825734,0.089940064,0.179515749,0.168734178,0.132441163,0.142299309,0.145739898,0.100813441,0.092598461,0.169197157
28.148673,77.775535,0.081161425,0.090745255,0.059031315,0.114060417,0.0489696,0.103990465,0.123440728,0.127206638,0.143371463,0.107698545,0.177113682,0.062852681,0.030386433,0.141494647
28.146826,77.774446,0.026586117,0.050080128,0.050829265,0.059915118,0.095904894,0.099090979,0.204536855,0.069871426,0.184644267,0.165482655,0.123316966,0.065646656,0.057324227,0.103472501
28.146675,77.775084,0.046716005,0.067735285,0.060999304,0.093051203,0.088733472,0.11477381,0.179956585,0.071691617,0.12848258,0.116759934,0.131345928,0.051903933,0.065363683,0.090866089
28.146159,77.776798,0.045253485,0.048104037,0.084332749,0.095277041,0.091404378,0.046371069,0.118839815,0.122564867,0.161194265,0.150656119,0.143751472,0.082350798,0.066492498,0.051411882
28.146462,77.776347,0.188970149,0.059862111,0.079836614,0.033412218,0.05851249,0.123712711,0.157991007,0.07860139,0.116890468,0.094188303,0.149792075,0.06286516,0.062678337,0.099154979
28.14615,77.775832,0.086488597,0.067670025,0.086380601,0.027340235,0.12424396,0.187596247,0.158114329,0.089202866,0.183097184,0.106013373,0.102325462,0.053725533,0.050456837,0.114139281
28.145376,77.770243,0.038670007,0.130916908,0.137643069,0.118877843,0.141303182,0.115390643,0.115264975,0.124931306,0.136303738,0.095038474,0.07681825,0.107925318,0.077885039,0.099675685
28.143725,77.770449,0.169946164,0.181815818,0.231813997,0.152972043,0.084122874,0.080333427,0.110732377,0.121397644,0.169714928,0.128275871,0.14678964,0.051275067,0.069742739,0.059425753
28.142569,77.770763,0.194922954,0.2359339,0.167113349,0.060494818,0.124999031,0.114919104,0.111588709,0.078941137,0.150499567,0.107351743,0.093613304,0.044318367,0.05574809,0.04723249
28.142829,77.770575,0.232669637,0.231163323,0.221335739,0.046341069,0.073227346,0.154773995,0.104507208,0.094878197,0.187756389,0.104618482,0.084622331,0.050021261,0.058368675,0.042036127
28.143177,77.770288,0.190601349,0.174469903,0.202316925,0.060001802,0.060420722,0.133135438,0.125575006,0.087098524,0.267227083,0.107858725,0.085420221,0.038670819,0.04762103,0.043181468
28.143562,77.76994,0.156750351,0.138550222,0.142500639,0.061049744,0.115068242,0.120517023,0.147414654,0.098143034,0.107778609,0.19719021,0.122934744,0.041489486,0.046560947,0.047058273
28.142498,77.766117,0.074834339,0.106180511,0.146551788,0.083600037,0.044391688,0.027792154,0.116705,0.154695883,0.205883056,0.176561654,0.166830644,0.212617025,0.081073806,0.063030764
28.142763,77.766482,0.077488042,0.088969603,0.10035672,0.052648682,0.058569882,0.027837941,0.130598739,0.131808713,0.178057,0.140435115,0.140951678,0.119724922,0.10412503,0.086446717
28.15394,77.785681,0.057646889,0.078983292,0.100315876,0.09419176,0.078025617,0.199560001,0.135603115,0.1150463,0.137241259,0.178007141,0.113933906,0.137074679,0.124318361,0.123439796
28.153192,77.785199,0.043628808,0.061598975,0.138023511,0.089313813,0.095065556,0.14828974,0.162920728,0.095610164,0.156596139,0.117429823,0.156351775,0.087427668,0.096825413,0.16069071
28.152861,77.785574,0.059256475,0.084171668,0.102771819,0.096544236,0.11185021,0.141317591,0.127493143,0.084809184,0.146887735,0.176043987,0.126962394,0.12780416,0.098503336,0.115627147
28.153486,77.785842,0.116821833,0.105033755,0.109410271,0.130618289,0.180245191,0.176581442,0.192147806,0.174159572,0.137164444,0.166165635,0.161955729,0.133894369,0.142617866,0.09943153
28.153656,77.787377,0.067122519,0.092007294,0.117609434,0.132159814,0.09146864,0.193866283,0.188728869,0.116582334,0.175866842,0.157643974,0.160781458,0.157932013,0.110530585,0.129563987
28.153656,77.788364,0.073293142,0.107870042,0.122675657,0.120053463,0.1047296,0.12972267,0.139770374,0.118642904,0.144764066,0.166808069,0.257614076,0.119339563,0.08963424,0.119227484
28.153155,77.788557,0.05417772,0.082823925,0.127504483,0.158676729,0.159348413,0.112746634,0.140272558,0.103679135,0.162439272,0.147141889,0.132378384,0.120590538,0.096257105,0.119139045
28.153391,77.7889,0.12843737,0.109400444,0.123463124,0.148491904,0.135197788,0.137064651,0.145719975,0.136348978,0.138428658,0.122035094,0.13624084,0.122457758,0.132720172,0.116419129
28.152351,77.7886,0.032135561,0.073622227,0.106800213,0.120650619,0.120822884,0.143222436,0.137758777,0.113556623,0.182246193,0.175297827,0.110914364,0.081470579,0.141350463,0.095085226
28.152956,77.787999,0.082883663,0.119351789,0.127180189,0.13252674,0.189741582,0.156088755,0.169995174,0.119407639,0.162459373,0.138697162,0.092409723,0.184443831,0.1534376,0.159930021
28.153192,77.787055,0.04137896,0.059222877,0.104468994,0.122813873,0.096616544,0.127570629,0.135150298,0.071663983,0.105381064,0.124766164,0.111547776,0.068501905,0.073877342,0.087204054
28.152663,77.787505,0.072988227,0.100423492,0.128264919,0.114403203,0.098367035,0.16369465,0.162108004,0.103783727,0.157065704,0.120495506,0.135128856,0.122074701,0.141468957,0.100354731
28.152076,77.788085,0.061031103,0.122123539,0.112481944,0.173521549,0.075109258,0.189189196,0.183552623,0.13944076,0.17354691,0.172066197,0.144437134,0.115647338,0.137219459,0.148709118
28.151669,77.788503,0.051775958,0.080031455,0.089144334,0.128088832,0.10315413,0.200613335,0.160120815,0.146561176,0.182488173,0.15108867,0.07769727,0.0713199,0.106736161,0.172917023
28.151338,77.788943,0.055341415,0.180770472,0.13236019,0.123563647,0.121185794,0.177533597,0.155299962,0.116153441,0.123057023,0.141277209,0.154985502,0.126703024,0.082469098,0.146806568
28.152672,77.786443,0.090166971,0.110645249,0.100188255,0.10001155,0.091430455,0.132538617,0.104674943,0.085157752,0.180212006,0.185752973,0.16487363,0.107234836,0.087869897,0.100379013
28.15289,77.786669,0.0882788,0.103317909,0.095264181,0.123362161,0.103174694,0.175771356,0.128258988,0.106768318,0.152229384,0.19590725,0.139398426,0.123745278,0.10255678,0.116546422
28.153174,77.78639,0.100136377,0.084803507,0.094493367,0.146036848,0.118607618,0.137742057,0.154175416,0.148399085,0.16664733,0.160963103,0.13606225,0.11794699,0.119316995,0.09456481
28.15254,77.785918,0.098467283,0.102631859,0.114918835,0.114518926,0.104750946,0.117832407,0.118252054,0.08880768,0.12947318,0.213385746,0.14822045,0.148248866,0.107885666,0.09390986
28.151778,77.78574,0.111665614,0.083179057,0.145827472,0.105767146,0.122893736,0.129243284,0.121393934,0.131432667,0.158545688,0.124443561,0.117839746,0.091491379,0.100573257,0.145901158
28.153301,77.784212,0.059756458,0.13504149,0.094609238,0.071012691,0.106769346,0.153995663,0.103938013,0.115685113,0.111119807,0.116733663,0.135188058,0.085371405,0.096836396,0.137688845
28.151783,77.782302,0.038417339,0.04221192,0.085715979,0.089006871,0.198006585,0.134510145,0.118551984,0.119185358,0.139252365,0.108003333,0.127459511,0.082187176,0.130885333,0.141080499
28.153982,77.788063,0.054923698,0.065717287,0.063795455,0.070557386,0.074500337,0.13733691,0.140949667,0.086577319,0.11662434,0.190828398,0.241101578,0.111381687,0.151225179,0.104751281
28.154403,77.773831,0.056600604,0.074888103,0.134376034,0.098388255,0.094778858,0.193198383,0.120011121,0.125527099,0.14415437,0.114188604,0.171870857,0.099200636,0.122107685,0.128189877
28.154015,77.772893,0.118581265,0.126928777,0.108827382,0.14699164,0.092054985,0.20288083,0.129643261,0.203998819,0.170405179,0.154646605,0.120065346,0.094395898,0.120642267,0.122618906
28.154545,77.775918,0.109713644,0.136478662,0.073182248,0.117778026,0.040801592,0.118466355,0.184033215,0.182065353,0.151211694,0.185713187,0.140457451,0.081677891,0.0881036,0.119651847
28.152757,77.775983,0.064380631,0.105408944,0.112074226,0.094023637,0.147123188,0.153994575,0.140081808,0.154849738,0.18063426,0.103582583,0.124561615,0.114879325,0.115505181,0.141926497
28.152497,77.775548,0.078869835,0.100787692,0.102366142,0.104964256,0.139832437,0.17289257,0.160878301,0.164790854,0.169165969,0.138917089,0.170040235,0.164512023,0.171001151,0.179427102
28.152937,77.775189,0.100246802,0.080670118,0.121144041,0.131748855,0.059163217,0.239706501,0.137083173,0.158503979,0.288894206,0.158375621,0.137515098,0.121157259,0.180689752,0.15473114
28.152247,77.775146,0.083029307,0.12655741,0.127865791,0.108870193,0.096451655,0.15235655,0.143093094,0.151538864,0.169216692,0.123176679,0.150473848,0.163662598,0.170658261,0.154702172
28.152634,77.774733,0.040633809,0.053533666,0.067175977,0.111599915,0.075603805,0.151591927,0.124997109,0.133988336,0.175645351,0.139049247,0.216936469,0.117808819,0.117456689,0.217887625
28.153174,77.77411,0.057501771,0.069611982,0.084713772,0.081904106,0.179209754,0.152199507,0.144597247,0.10949225,0.148625001,0.10390266,0.087594628,0.089879096,0.046198748,0.182963386
28.151565,77.773279,0.088295892,0.124239467,0.141580328,0.092709273,0.138350785,0.105965465,0.13502574,0.117908381,0.154093742,0.108820193,0.100829892,0.111677624,0.114646792,0.125385508
28.152001,77.778311,0.086060621,0.121480696,0.090256743,0.120284192,0.083386548,0.114407003,0.192553475,0.155803293,0.212306082,0.169684336,0.133347511,0.116760649,0.143413186,0.099207751
28.152237,77.778783,0.114759162,0.112106107,0.087717913,0.155999079,0.125592589,0.142816842,0.143632278,0.191147879,0.109070718,0.12456654,0.104676001,0.150624409,0.128466636,0.10106235
28.152563,77.77925,0.072269075,0.126173273,0.10512884,0.110420197,0.163282141,0.159613937,0.116757169,0.105282478,0.145030513,0.17175363,0.106265105,0.082510933,0.105408795,0.125201404
28.151854,77.779818,0.028160237,0.144237533,0.151700065,0.130478531,0.145789698,0.124266282,0.104430005,0.128413185,0.141200438,0.133731037,0.137247249,0.086462781,0.16866529,0.131870627
28.151722,77.781503,0.04302834,0.107220314,0.050053407,0.087005466,0.093606941,0.169685051,0.129549474,0.091919534,0.142955497,0.133008316,0.113366038,0.052537806,0.086421341,0.143238485
28.154224,77.778102,0.159605607,0.128958881,0.143866062,0.142349422,0.155049264,0.179890931,0.20586814,0.137534007,0.171616361,0.182906255,0.188875288,0.096881784,0.142650217,0.162546039
28.153812,77.777463,0.094167396,0.142694026,0.123700857,0.182744175,0.080562577,0.178453892,0.161288828,0.155316949,0.173673376,0.159857988,0.12331596,0.152153939,0.159994736,0.105892166
28.154626,77.777345,0.125892147,0.149199545,0.12490195,0.113395832,0.103560425,0.149395913,0.129807591,0.122119725,0.139780164,0.160761133,0.166145191,0.139346585,0.153404921,0.137147024
28.149584,77.790536,0.047228049,0.086806156,0.089162767,0.205677494,0.149522558,0.110438034,0.224106804,0.08598116,0.165316582,0.103187367,0.123392753,0.070036426,0.107676253,0.066807307
28.149385,77.791078,0.09487576,0.125879183,0.115114667,0.138422504,0.134735748,0.149338707,0.142819062,0.075870521,0.135933384,0.170835838,0.108688973,0.122246772,0.128721282,0.081466503
28.149494,77.792033,0.038810745,0.053406715,0.109170675,0.090034477,0.144774765,0.139222935,0.158741564,0.166238293,0.154360294,0.135032564,0.119988196,0.083802879,0.109389544,0.095489375
28.149938,77.791647,0.070741132,0.12153466,0.093879834,0.12777558,0.098925442,0.112249523,0.125104561,0.095080525,0.118168138,0.113276489,0.141554728,0.11695718,0.159914017,0.106505387
28.150884,77.791421,0.065211639,0.083152056,0.08900477,0.121905275,0.089673705,0.163927376,0.138046861,0.11901971,0.148584381,0.159876257,0.191523463,0.151540652,0.134525925,0.091212317
28.150317,77.791936,0.076544859,0.152800113,0.102272324,0.133199334,0.118618645,0.134922132,0.155605912,0.080241106,0.130414024,0.174682364,0.141669467,0.12797901,0.15093936,0.067910358
28.149801,77.792516,0.052319847,0.064239576,0.108559862,0.115836084,0.156075433,0.201952085,0.136678696,0.134890005,0.191405818,0.128307208,0.192090347,0.087794609,0.118798621,0.130645126
28.149323,77.792929,0.070313156,0.091128699,0.125423297,0.14427495,0.163527951,0.13867262,0.105661832,0.095340125,0.141717464,0.164859936,0.189209074,0.102508187,0.163042858,0.095849842
28.150525,77.792242,0.090150133,0.15865165,0.105135843,0.137680709,0.124299712,0.165923044,0.190398827,0.11053738,0.128493264,0.181160226,0.148174927,0.152994111,0.144654199,0.087972783
28.150932,77.792371,0.092042215,0.125724733,0.139715493,0.146244302,0.121973448,0.151446298,0.135446429,0.129050702,0.149949282,0.142897651,0.139754981,0.122873947,0.113847345,0.093343697
28.15061,77.792693,0.095447496,0.10581921,0.104232013,0.189437106,0.145991921,0.144654214,0.159897178,0.125133693,0.18317163,0.204587251,0.167233184,0.170102224,0.118731007,0.098666601
28.150984,77.7931,0.117515422,0.08737991,0.108921058,0.15931496,0.141222835,0.154694274,0.177281827,0.119742826,0.133542761,0.16665484,0.172687247,0.136127248,0.137057811,0.125750527
28.15131,77.792843,0.100355089,0.069150478,0.077649884,0.149002269,0.110072404,0.151817366,0.140056998,0.133140817,0.14125818,0.147930652,0.164076477,0.12739484,0.184935987,0.123998269
28.152081,77.793283,0.064663962,0.07923653,0.124102369,0.150597557,0.127681315,0.176327497,0.179840013,0.117147945,0.147958085,0.134127572,0.16133216,0.097678319,0.178954571,0.109529167
28.151627,77.79361,0.088008612,0.119815819,0.121887192,0.16834645,0.125652999,0.132554531,0.243915319,0.126964092,0.125745386,0.156412035,0.141070783,0.122059241,0.130596206,0.128794134
28.152322,77.793798,0.100748219,0.138813913,0.113441624,0.153151363,0.095397018,0.169566095,0.170436382,0.09319783,0.157158375,0.175327942,0.139252231,0.146286264,0.157606095,0.118186362
28.151901,77.794104,0.116320208,0.164726019,0.10765405,0.188961655,0.108103164,0.147640124,0.153443798,0.13675639,0.131948352,0.189326167,0.111612931,0.182751656,0.137429357,0.133271098
28.151419,77.794184,0.13561891,0.101503722,0.091034643,0.186652198,0.106806941,0.127870589,0.187878221,0.166787311,0.175472572,0.212441146,0.113177039,0.117167853,0.148813754,0.191917583
28.150771,77.79494,0.070755519,0.106733553,0.079535887,0.086871274,0.094030812,0.157564059,0.177696928,0.116629653,0.177215055,0.197270274,0.140410453,0.084475085,0.122444429,0.18582882
28.150038,77.795423,0.093652681,0.097169273,0.113285959,0.109485582,0.115797527,0.179059401,0.174201488,0.097662851,0.159155279,0.150148511,0.174343854,0.10445305,0.112705261,0.134427398
28.152445,77.794678,0.029437805,0.048351869,0.092041887,0.085888408,0.118324034,0.121261545,0.158732802,0.126402229,0.138931796,0.158960253,0.162954137,0.088211641,0.137272224,0.148978904
28.151934,77.794715,0.069498636,0.0987067,0.162122488,0.10022185,0.127066106,0.112052716,0.141810924,0.117052294,0.116181344,0.121929802,0.120660789,0.133154541,0.134892598,0.130397528
28.152034,77.79501,0.045753751,0.077027552,0.140488803,0.121203482,0.120007254,0.116599359,0.151688129,0.098720536,0.118313484,0.133684412,0.170472741,0.174438,0.166662693,0.155288652
28.151476,77.795187,0.09875448,0.072939537,0.132669166,0.12709792,0.098419346,0.171284676,0.140214071,0.115853176,0.123006769,0.136841431,0.093887918,0.104102097,0.097644307,0.099519357
28.151107,77.795622,0.053512488,0.114403747,0.091515034,0.175098032,0.12716867,0.179737359,0.221673474,0.093879856,0.13031742,0.126849383,0.15428935,0.109454185,0.128329545,0.162246272
28.152185,77.795504,0.062913992,0.09374328,0.111551762,0.087299973,0.094774544,0.160412371,0.139332965,0.095195189,0.126344204,0.202751249,0.143379971,0.087714031,0.103155114,0.119527012
28.151324,77.79604,0.034548558,0.030169589,0.059372488,0.172714934,0.163728699,0.173499674,0.138437793,0.132896021,0.164677426,0.110406339,0.113349102,0.086711027,0.100628346,0.122492388
28.150813,77.796228,0.071696378,0.103685781,0.099879317,0.152451456,0.1283838,0.115702093,0.147086307,0.104386978,0.114729568,0.138624474,0.141362965,0.093031697,0.171579212,0.114414118
28.150274,77.796534,0.051489059,0.09187723,0.0780067,0.151087716,0.154517919,0.103154324,0.15794234,0.091035686,0.140034094,0.126776412,0.11227265,0.107649043,0.150702521,0.120267376
28.149976,77.797295,0.076750852,0.102891296,0.132170931,0.144135609,0.125177905,0.127886593,0.16091612,0.103439189,0.149949238,0.156634375,0.163385436,0.133622795,0.150318444,0.149628878
28.150686,77.797049,0.031501845,0.103723012,0.094696648,0.152033627,0.09975858,0.150129899,0.133302778,0.120417997,0.150787517,0.166825578,0.117256902,0.096537448,0.113485456,0.106450073
28.151154,77.79685,0.083156101,0.089490592,0.084174819,0.194513083,0.142851487,0.139707044,0.158445418,0.144543827,0.15864858,0.165698826,0.120385505,0.136479154,0.167060167,0.13324362
28.151381,77.797199,0.054741979,0.071030684,0.061146278,0.148774132,0.179023653,0.112466797,0.156175405,0.124064207,0.14976719,0.138945192,0.078886487,0.105776832,0.178257987,0.101860106
28.151849,77.797113,0.088798545,0.099381983,0.104194604,0.122722231,0.120003298,0.158138618,0.142932564,0.095783517,0.136252329,0.149786115,0.210754156,0.148869872,0.178646252,0.135301709
28.15228,77.79692,0.090527013,0.138141409,0.113080613,0.112951666,0.061163001,0.139536589,0.130537912,0.148288861,0.169056773,0.163891345,0.21057868,0.112271532,0.142493144,0.109619491
28.150969,77.798765,0.114114493,0.100746498,0.161771074,0.151739866,0.133534357,0.123869576,0.144188315,0.075513378,0.13986747,0.111412607,0.168637514,0.116159447,0.141742259,0.159600347
28.150151,77.799173,0.046918727,0.077970058,0.065512925,0.114520177,0.087315246,0.143876582,0.142069042,0.102732286,0.130365595,0.128369257,0.104080617,0.08702068,0.129526019,0.12253654
28.149253,77.785322,0.065624602,0.062814884,0.05727664,0.115544535,0.07017801,0.091546953,0.162254617,0.104430996,0.143214226,0.176962435,0.127733469,0.109200053,0.112609051,0.099389471
28.148756,77.785708,0.075727157,0.096684039,0.078325644,0.137820467,0.073157534,0.137714908,0.132564813,0.074962281,0.177097812,0.152957544,0.151312202,0.108691648,0.174707681,0.103965767
28.148368,77.785274,0.054880586,0.09538123,0.084031232,0.100333743,0.096165277,0.148697376,0.108058438,0.098893657,0.153932989,0.122207373,0.173213631,0.122469567,0.096616268,0.100896314
28.147786,77.78595,0.155497432,0.102529757,0.129325107,0.096663438,0.098068647,0.111193515,0.097883634,0.077204831,0.12842688,0.142381147,0.102938302,0.075432785,0.098853678,0.140965715
28.147531,77.786416,0.137942314,0.115385383,0.160469279,0.097591065,0.081595272,0.141567543,0.108191796,0.097681381,0.131018251,0.120643206,0.132509395,0.110616714,0.112491488,0.148983762
28.147994,77.786878,0.082333378,0.113865353,0.098837323,0.146124721,0.108909853,0.146774769,0.180824563,0.130004197,0.126818672,0.152782738,0.145587593,0.119704016,0.146201149,0.149298057
28.147091,77.78699,0.125263602,0.062699161,0.080454305,0.166140497,0.102887116,0.165765926,0.172287494,0.165727809,0.194253325,0.21975936,0.174193963,0.184261248,0.190752134,0.119029522
28.146817,77.787446,0.062312812,0.073350959,0.106276795,0.111686841,0.145141244,0.188045382,0.183821961,0.145169109,0.136412039,0.144597083,0.157547399,0.105404876,0.183759972,0.132970631
