"Latitude","Longitude","20171018","20171111","20171123","20171205","20171217","20180110","20180122","20180203","20180227","20180311","20180323","20180404","20180416","20180428"
28.148849,77.784648,0.109617703,0.138797194,0.070891522,0.051925618,0.041173071,0.094857126,0.036106404,0.052404243,0.104829393,0.026950156,0.030144546,0.0467018,0.023396138,0.023837158
28.148377,77.785313,0.111380897,0.100896314,0.083666414,0.043743018,0.039043076,0.037371729,0.05585039,0.046534125,0.07639721,0.040305946,0.052925263,0.060031582,0.031093091,0.025953613
28.148023,77.785619,0.049210396,0.11537075,0.067072727,0.038569458,0.042009592,0.051720642,0.050053526,0.039839853,0.051558115,0.039466053,0.03457712,0.038268581,0.030010685,0.028642334
28.147788,77.785946,0.098853678,0.140965715,0.054501064,0.050393291,0.044562817,0.121118352,0.052937891,0.033447653,0.051801771,0.034015257,0.049145587,0.04255316,0.035213627,0.04586247
28.148748,77.785689,0.174707681,0.103965767,0.108542226,0.097511552,0.075901382,0.060797893,0.059988189,0.041396759,0.09126953,0.074470513,0.048525672,0.061926778,0.038286846,0.039470341
28.14829,77.786246,0.075414211,0.203550845,0.087046407,0.052626971,0.049661614,0.105685614,0.042453397,0.053018499,0.042341322,0.029076071,0.041995518,0.051110324,0.027977083,0.046198472
28.148476,77.786504,0.092651717,0.195446923,0.092860118,0.080378607,0.04148683,0.108165249,0.061132435,0.073500007,0.04359486,0.030166397,0.038962498,0.054891367,0.029057616,0.05195713
28.147422,77.787931,0.088164493,0.134298518,0.045694038,0.05852019,0.054883432,0.089439467,0.046909917,0.073015787,0.063447498,0.047582157,0.05195646,0.08405415,0.066164404,0.025275717
28.149574,77.785705,0.10005337,0.140585229,0.064368099,0.059993248,0.092224665,0.087162226,0.07024055,0.037930194,0.085396938,0.04487922,0.061292235,0.068025678,0.050609563,0.05269774
28.149821,77.786048,0.051165853,0.190302595,0.104647554,0.050646007,0.052364513,0.116849579,0.049865879,0.066555694,0.094383262,0.051713206,0.043362875,0.052667253,0.035742797,0.042735167
28.148989,77.786128,0.111012183,0.07641685,0.059869636,0.098939344,0.072246782,0.069351844,0.041842569,0.044944905,0.063750431,0.058753453,0.050259378,0.038464002,0.040026292,0.044709846
28.149275,77.786649,0.123899773,0.067431107,0.099687979,0.116606973,0.095277362,0.065836616,0.07477776,0.072514921,0.080188245,0.069234893,0.041267913,0.055685967,0.048914224,0.033689585
28.14927,77.788027,0.066616073,0.080006033,0.047738384,0.048813146,0.147656009,0.070579216,0.066654943,0.041625436,0.054942392,0.033225946,0.06613449,0.059154645,0.035321299,0.036937032
28.149569,77.788306,0.038664099,0.072912082,0.05918628,0.051997077,0.131322742,0.057029523,0.076767586,0.05643969,0.049546465,0.035113622,0.060790442,0.062308438,0.044726569,0.056059305
28.148945,77.788253,0.03093853,0.07905972,0.053804863,0.063915536,0.146625295,0.063428052,0.060562372,0.039966658,0.069100276,0.02805133,0.048540995,0.05099288,0.028732717,0.034209054
28.149391,77.788768,0.037648976,0.081337824,0.054897856,0.094361462,0.141388595,0.052987978,0.056581076,0.0508091,0.040753331,0.0312001,0.040800635,0.036680557,0.0451397,0.0459355
28.149161,77.790211,0.08011359,0.096796125,0.048447713,0.062671579,0.064580746,0.074359275,0.055625603,0.055090047,0.078273386,0.044702414,0.061286926,0.062647507,0.035294589,0.047374628
28.149512,77.789846,0.108643167,0.106817327,0.073936306,0.051508617,0.076555476,0.05134704,0.0437412,0.084139436,0.093848459,0.071018092,0.048707116,0.048531376,0.031250592,0.041271042
28.149892,77.790238,0.147511408,0.072392099,0.083263472,0.079878189,0.056268502,0.043637402,0.061606098,0.073767863,0.077604204,0.047935974,0.111962244,0.076177642,0.049251314,0.055881839
28.137867,77.763927,0.068527296,0.091480426,0.083931021,0.034973439,0.036219064,0.086327501,0.067469716,0.079741172,0.061788555,0.029439565,0.05704641,0.040009778,0.033622149,0.023155326
28.137378,77.765348,0.076008603,0.109691203,0.037953276,0.044067912,0.068868831,0.105851084,0.069214433,0.051108036,0.084795609,0.033260189,0.04107191,0.046961479,0.0214356,0.030781342
28.138303,77.764614,0.062712707,0.169036418,0.054845456,0.049679961,0.050095867,0.09413857,0.045425951,0.050956152,0.064604573,0.041228537,0.0589916,0.042725787,0.038119957,0.03406243
28.13854,77.765027,0.06373281,0.122504778,0.075376511,0.036228511,0.055237394,0.085071422,0.038495898,0.063205451,0.067059994,0.050717786,0.073568724,0.059280731,0.039546955,0.035467763
28.140613,77.767673,0.182789192,0.158757418,0.100359671,0.08463455,0.055080179,0.080174796,0.088577598,0.08565031,0.06176256,0.066941157,0.053322248,0.071230933,0.031062046,0.039528687
28.139107,77.768531,0.083508037,0.086707667,0.124295928,0.048165847,0.043533828,0.089467287,0.064841338,0.051842455,0.073728286,0.047413342,0.04351563,0.054085825,0.053577494,0.051850002
28.138501,77.768827,0.05500887,0.103963234,0.076150075,0.087556988,0.075054988,0.166511834,0.114021517,0.080414608,0.064044334,0.0523482,0.087838158,0.064128526,0.057011023,0.058302138
28.137799,77.768865,0.128480121,0.069645829,0.095004521,0.062518835,0.079819039,0.099861562,0.092762709,0.081297427,0.046192326,0.048127875,0.052735884,0.065022878,0.034981396,0.043634899
28.137507,77.76842,0.066516727,0.067811623,0.052239068,0.05892672,0.10101743,0.071074128,0.056425393,0.076722942,0.051378157,0.042794388,0.047823381,0.049207687,0.037763875,0.029595476
28.140294,77.768221,0.071440689,0.117816359,0.075446717,0.05385362,0.047724307,0.081204362,0.057837486,0.030464059,0.050496314,0.047082487,0.045222528,0.062573992,0.04711863,0.033162702
28.140546,77.768468,0.071485199,0.128296167,0.08905644,0.060512375,0.046105541,0.075700313,0.04783994,0.042683061,0.056723978,0.04036855,0.049867973,0.055460144,0.037009828,0.025953364
28.14289,77.765622,0.085943267,0.080739312,0.050015438,0.040358927,0.069900021,0.082027756,0.080234662,0.044102509,0.046195205,0.047308601,0.080634542,0.081690438,0.039255593,0.027314661
28.14317,77.76596,0.094127081,0.082976446,0.077034876,0.063325733,0.09431611,0.064581625,0.075763777,0.030578822,0.061305787,0.038852222,0.057087615,0.131329119,0.047782674,0.028450752
28.142631,77.766513,0.094546169,0.063480079,0.050236501,0.044314202,0.082072414,0.060731295,0.041833542,0.027803833,0.05699835,0.04806513,0.048468348,0.091336556,0.03933832,0.02868853
28.144035,77.76622,0.091236934,0.066439867,0.05704679,0.051535245,0.082721055,0.072580375,0.058989424,0.047297824,0.055695154,0.053587947,0.053750582,0.061729528,0.029228095,0.034347806
28.144367,77.766761,0.078104131,0.115401164,0.032104567,0.053392429,0.112829633,0.05859305,0.098945573,0.06253884,0.096896566,0.081685558,0.061148804,0.052900609,0.042035103,0.035681177
28.142357,77.768548,0.079863831,0.066104352,0.084887482,0.133180916,0.071162269,0.06765876,0.057067908,0.099619985,0.075903714,0.117549561,0.034251463,0.072031029,0.039380625,0.03526729
28.144895,77.767337,0.049678236,0.080020994,0.066200756,0.056061383,0.051955309,0.07789398,0.042598195,0.044819977,0.058756936,0.041414686,0.037498698,0.056255359,0.045633435,0.042549632
28.142603,77.769358,0.095060624,0.11210487,0.080447622,0.083193183,0.063038163,0.10427428,0.044492107,0.06597048,0.056640074,0.044530191,0.05001273,0.053727124,0.037496205,0.03467479
28.143039,77.769612,0.12379878,0.112544075,0.080960847,0.115070358,0.0706295,0.156922281,0.070847191,0.116000451,0.060437404,0.053450197,0.042481653,0.073138006,0.04633639,0.034237251
28.142619,77.76994,0.124200337,0.082525574,0.096632712,0.044630129,0.071977317,0.104725786,0.05342583,0.042423837,0.042823095,0.048556075,0.043350227,0.074498676,0.062555432,0.027079253
28.143979,77.770863,0.135204062,0.171929762,0.063504919,0.055040326,0.055798154,0.059228033,0.063608147,0.060452417,0.057160005,0.033583183,0.066852607,0.061999418,0.029986579,0.037386
28.143715,77.771099,0.124346107,0.11924424,0.047513243,0.053381048,0.041072495,0.052751385,0.075235724,0.045682047,0.086313285,0.033151455,0.059533514,0.056396846,0.033701494,0.032944955
28.144725,77.770875,0.092479378,0.215750888,0.060923696,0.058708679,0.058962598,0.061942704,0.050592881,0.028713806,0.078290619,0.039176524,0.057664741,0.07815671,0.039492827,0.107197039
28.144499,77.771352,0.080133773,0.131968424,0.044549301,0.059627004,0.048069026,0.043330416,0.038816523,0.042256031,0.042418323,0.035056304,0.038033184,0.050157007,0.035660256,0.048275661
28.144183,77.771626,0.065349057,0.123815224,0.042034686,0.075308219,0.052945685,0.090591177,0.038537063,0.043363102,0.054643832,0.035718709,0.035430994,0.039361194,0.046004944,0.044893242
28.145988,77.770087,0.106207684,0.073623776,0.100933917,0.131453872,0.092086501,0.04278456,0.084521465,0.070292085,0.057399616,0.069144242,0.047068831,0.076454185,0.034560356,0.022805918
28.145639,77.770382,0.094502538,0.097959496,0.069782101,0.071165897,0.065441661,0.055594072,0.070177801,0.061772421,0.054021679,0.058104392,0.042941738,0.061367713,0.039288357,0.036356587
28.146278,77.770532,0.090853617,0.118977159,0.089780003,0.101353057,0.077748135,0.030489502,0.062220093,0.063941017,0.045532845,0.073496521,0.034480598,0.072387457,0.041131265,0.022186721
28.145161,77.771584,0.069226697,0.173313573,0.067135721,0.076440632,0.06638892,0.08122994,0.090758406,0.067715235,0.082351483,0.056708422,0.080311485,0.041821603,0.035214528,0.044015955
28.144599,77.772041,0.051099516,0.092901424,0.063939989,0.097739525,0.077003777,0.201660693,0.069040939,0.036783867,0.061051343,0.043562464,0.049796958,0.034417752,0.070602737,0.056069698
28.144571,77.772599,0.039903753,0.074076988,0.077753454,0.070874207,0.062911913,0.218668595,0.092913359,0.030341057,0.033706192,0.033422105,0.044573672,0.035161465,0.064392887,0.055228084
28.144024,77.772497,0.046860151,0.091123551,0.070615374,0.085676946,0.075862177,0.209438637,0.063210309,0.039866354,0.061650548,0.041872893,0.04451121,0.043438837,0.062270682,0.038608693
28.143868,77.773146,0.048107829,0.091774136,0.085188426,0.075303316,0.072434053,0.192637995,0.082560025,0.029621996,0.058410596,0.042951707,0.060281955,0.047250226,0.063209966,0.047060009
28.14324,77.77313,0.043854646,0.124745205,0.089685045,0.094416872,0.074625142,0.141466379,0.076235577,0.025406566,0.036531039,0.027403064,0.03223728,0.044370104,0.070340984,0.04602053
28.143279,77.773651,0.048098106,0.091985561,0.095964476,0.101618335,0.077473208,0.162656054,0.087728977,0.041962244,0.041612759,0.029711746,0.036232587,0.04947139,0.064867735,0.053474579
28.146205,77.771394,0.074819878,0.093190543,0.055901878,0.047373537,0.060326125,0.079386033,0.044131808,0.060705062,0.052342635,0.033273246,0.037297614,0.062779441,0.036108796,0.040469121
28.145071,77.775786,0.046186246,0.110186316,0.113797933,0.088575989,0.062297113,0.070270509,0.085436195,0.095150016,0.061330784,0.030421982,0.05279192,0.094371334,0.037329312,0.0692553
28.144916,77.775968,0.062082324,0.121271834,0.078963675,0.050189376,0.066719241,0.074105129,0.075445108,0.076496504,0.057085924,0.034098025,0.038639825,0.068784416,0.036780126,0.074192584
28.144699,77.776901,0.073016874,0.050446138,0.110378847,0.052657835,0.034256428,0.05307382,0.058421008,0.081550762,0.076071836,0.038494401,0.048798684,0.062849611,0.027382137,0.032512676
28.146973,77.775554,0.073716439,0.169421777,0.069326051,0.0662046,0.047290813,0.162481382,0.126824573,0.057724699,0.049048498,0.033390287,0.052483682,0.045678563,0.030408395,0.034838792
28.146671,77.775881,0.041396797,0.112595245,0.054084528,0.112788953,0.064645454,0.092187367,0.080119185,0.072033428,0.084429696,0.056806739,0.046546508,0.036553539,0.045455974,0.032999888
28.146052,77.775763,0.050456837,0.112365015,0.063762397,0.063378498,0.046138685,0.09891665,0.046878029,0.048101563,0.074316248,0.033190291,0.047226448,0.04080642,0.030057665,0.030748589
28.145694,77.776187,0.068447649,0.166651532,0.055032693,0.0616289,0.05436587,0.121905044,0.08404433,0.068036303,0.071214266,0.055218264,0.038162753,0.048164938,0.033107411,0.068582326
28.145349,77.776798,0.049715988,0.051661503,0.10613928,0.089186907,0.152590171,0.209043756,0.094619252,0.094118588,0.065495059,0.0467977,0.048381787,0.080039471,0.034952331,0.073338903
28.14588,77.776487,0.076336488,0.109353267,0.047412977,0.067036152,0.07190837,0.074556641,0.054561172,0.064540066,0.061901461,0.041689042,0.041999482,0.033323962,0.032695312,0.057476524
28.146425,77.776321,0.062678337,0.106699944,0.052536227,0.084719941,0.059970159,0.091337867,0.073096953,0.048489008,0.066899173,0.050002031,0.067767762,0.064825386,0.048200786,0.049826104
28.146104,77.776793,0.066492498,0.045335423,0.045554657,0.086815804,0.076913685,0.062936321,0.058140356,0.05381557,0.053947136,0.051227063,0.042412505,0.038861807,0.035857428,0.042758554
28.148032,77.778391,0.065300994,0.126748219,0.065680265,0.04604014,0.034477532,0.088904187,0.038413979,0.051581893,0.099826276,0.0443069,0.036707461,0.064923309,0.034761585,0.036317706
28.147622,77.780141,0.049778663,0.067182057,0.043313153,0.049025513,0.062661082,0.073321879,0.044414543,0.092124864,0.069969818,0.038770348,0.046360862,0.057881299,0.034450751,0.01816801
28.147609,77.781037,0.151693076,0.100894414,0.053267036,0.056590993,0.078976341,0.112466909,0.060055133,0.059251677,0.043790191,0.057680562,0.05442217,0.068503767,0.047632091,0.067057393
28.150572,77.790389,0.144522831,0.084508754,0.179595977,0.098577917,0.061684143,0.102504343,0.09002433,0.077193864,0.083438605,0.06355051,0.075051911,0.148632869,0.067313232,0.037082102
28.149944,77.790915,0.054325551,0.078028835,0.079463504,0.081714302,0.061762284,0.044617608,0.066596411,0.07162039,0.049301989,0.045491967,0.065345705,0.057694469,0.051558796,0.060690321
28.148983,77.791352,0.103603333,0.13696827,0.103047103,0.075702503,0.06641297,0.123775199,0.055408996,0.062991366,0.089783274,0.084406212,0.053789705,0.073364086,0.028433654,0.050736438
28.148754,77.791628,0.095504902,0.101946026,0.07203009,0.073671646,0.062045299,0.159383386,0.075576663,0.049810026,0.130871594,0.089217067,0.057911471,0.076240033,0.047626335,0.028889576
28.150995,77.790757,0.15936169,0.129731759,0.171823636,0.091530852,0.053999685,0.113431893,0.060799658,0.062910639,0.06701041,0.050309706,0.044926386,0.093748681,0.046368975,0.031710394
28.151117,77.791777,0.140780762,0.074819468,0.088476688,0.144201726,0.068734504,0.113789812,0.068136737,0.060405549,0.081578813,0.077861845,0.054435171,0.099986412,0.045598339,0.05177163
28.15049,77.791975,0.135328814,0.070687763,0.041207634,0.074834451,0.067305565,0.08653938,0.052023552,0.059085112,0.056631319,0.041500859,0.055937774,0.062277019,0.034432568,0.036370348
28.150306,77.792147,0.152937189,0.071902186,0.044804726,0.066824168,0.083123796,0.10425245,0.058533702,0.061743926,0.063341245,0.035636187,0.05389826,0.057397004,0.03690948,0.047109012
28.14933,77.792908,0.156492934,0.095849842,0.067312345,0.076356173,0.062362906,0.077169739,0.060337376,0.074276447,0.068235964,0.067628041,0.047845822,0.071636863,0.04783329,0.051079486
28.148664,77.792853,0.159877151,0.137050331,0.09402062,0.093043566,0.091717668,0.071249329,0.123526856,0.102509208,0.096112713,0.059103154,0.055771105,0.048425209,0.048788935,0.037724394
28.150937,77.792401,0.126449153,0.093343697,0.050448805,0.058936473,0.06431891,0.080929086,0.050163027,0.08910086,0.094624273,0.034775365,0.07131806,0.056977242,0.033925984,0.036860004
28.150594,77.79269,0.118731007,0.08879324,0.059969548,0.064509816,0.110573299,0.078347877,0.063727997,0.113025606,0.094217218,0.044651147,0.062968388,0.070247799,0.027924614,0.029288547
28.148997,77.794046,0.044450805,0.140248284,0.092986457,0.06240372,0.048839815,0.094458096,0.064260371,0.071055658,0.058393724,0.057455152,0.075841069,0.056017529,0.027715093,0.034297813
28.149439,77.794556,0.052653983,0.179983154,0.163517714,0.064569622,0.056492668,0.082262397,0.051515367,0.069522575,0.062875859,0.040559523,0.060783423,0.059439015,0.028744375,0.040206552
28.149158,77.794856,0.050888386,0.119210146,0.10445787,0.0555529,0.043606166,0.079195894,0.061830975,0.04907544,0.077537388,0.032801177,0.054281007,0.050865754,0.030218454,0.026301645
28.150906,77.794346,0.095133305,0.192422152,0.073870145,0.072499678,0.074139759,0.079720482,0.063595794,0.042785194,0.061114673,0.062337879,0.059044447,0.058452647,0.043242488,0.046983019
28.151133,77.794676,0.087847732,0.234970525,0.075155824,0.067250095,0.073681414,0.064656712,0.070343912,0.053607192,0.055641193,0.06800019,0.04884157,0.065027006,0.046859611,0.047104649
28.150215,77.794501,0.064419717,0.117478944,0.090183586,0.064275987,0.079682648,0.120394677,0.092082217,0.087092653,0.076613434,0.080751956,0.080605105,0.096630566,0.06082217,0.052797224
28.152018,77.795056,0.166662693,0.130358115,0.078354001,0.048361134,0.042254183,0.099917702,0.073348433,0.067143813,0.056667551,0.046385702,0.057770301,0.054955903,0.026416428,0.031293791
28.150723,77.796094,0.138238385,0.120574757,0.141810045,0.114365049,0.060167294,0.083927743,0.108601876,0.052182797,0.096319966,0.048711292,0.064516045,0.057210095,0.04406438,0.038337462
28.150901,77.796368,0.162406281,0.127887189,0.087308951,0.101043642,0.0612785,0.088294633,0.098667607,0.050394133,0.101592332,0.039142482,0.059490226,0.063261881,0.051995303,0.05023146
28.149825,77.797197,0.147644818,0.131098807,0.088018246,0.074894629,0.040138461,0.068198107,0.086675093,0.052768201,0.049557824,0.036020722,0.05233017,0.047572602,0.04234593,0.048804589
28.150135,77.797417,0.132834062,0.163321361,0.099374257,0.065475509,0.071284816,0.097916864,0.080037937,0.081174307,0.057689242,0.03703675,0.05661229,0.049046211,0.040483985,0.058177136
28.150423,77.797955,0.0553945,0.219106525,0.06943503,0.083818719,0.0599765,0.081248224,0.118515611,0.078297146,0.110582359,0.049500916,0.085682943,0.05117261,0.05381234,0.05064147
28.150596,77.798226,0.0708756,0.160249472,0.08759056,0.119487844,0.060570259,0.074163713,0.085298389,0.075392768,0.071237914,0.055423267,0.07686311,0.054129418,0.091673099,0.119899631
28.150007,77.798281,0.054413479,0.143043354,0.108199231,0.049147807,0.052245762,0.073824584,0.065950654,0.06454879,0.069622666,0.043405112,0.040863354,0.057812732,0.042023558,0.037170563
28.149624,77.798295,0.071653001,0.118717037,0.097225986,0.042490624,0.03541676,0.079183891,0.064254373,0.049930811,0.056133036,0.047107778,0.035524834,0.051201355,0.054786462,0.038757928
28.149282,77.778283,0.091572516,0.131802753,0.073253863,0.077891633,0.1014589,0.12063241,0.088159308,0.125462443,0.082541093,0.025775105,0.02651527,0.066133395,0.060622383,0.077005304
28.148985,77.778514,0.14317435,0.132824332,0.071130268,0.111908115,0.080958493,0.110471889,0.087315664,0.122789219,0.076785892,0.025295526,0.023969492,0.050964914,0.092169091,0.072026297
28.148559,77.778852,0.140621886,0.137213305,0.101598948,0.103517495,0.079093143,0.084329426,0.089361914,0.095514856,0.055102531,0.044425599,0.140561372,0.059796479,0.078907885,0.160303161
28.148267,77.779088,0.102354504,0.116233811,0.13425599,0.099512182,0.058613278,0.093825355,0.092375934,0.109470926,0.072903104,0.077410713,0.14928025,0.071953669,0.063542739,0.149817303
28.148954,77.77956,0.123692095,0.14776513,0.10415931,0.123433292,0.128366321,0.140511021,0.127235085,0.083529443,0.067435414,0.032298245,0.119958833,0.062591709,0.064765461,0.082953654
28.148699,77.779791,0.116464324,0.171936482,0.11734055,0.152062118,0.109802701,0.127865329,0.143881634,0.131227642,0.038341738,0.030686371,0.099342369,0.061423983,0.063558072,0.091500625
28.148439,77.780472,0.134351984,0.147300616,0.10107927,0.107769661,0.085383274,0.135357901,0.144277051,0.082124755,0.081515022,0.084834866,0.055144366,0.056286693,0.052883741,0.063661337
28.148146,77.78067,0.17254135,0.191667765,0.082754999,0.133732706,0.099244133,0.152185887,0.166822195,0.086336181,0.108764522,0.116074547,0.068802863,0.060329191,0.07190153,0.059745036
28.149738,77.778947,0.030709218,0.04530216,0.061452448,0.109181985,0.187005416,0.123867087,0.119176894,0.0879732,0.143317819,0.029164869,0.038739927,0.03940209,0.03113299,0.052332319
28.149417,77.779209,0.04102692,0.042014673,0.096833475,0.099078581,0.178523213,0.156580791,0.089121632,0.081645459,0.13997826,0.029843202,0.041353162,0.040408716,0.028084958,0.040637881
28.15008,77.778705,0.019448074,0.029636208,0.057691991,0.09275952,0.119980216,0.129856542,0.102480747,0.085784361,0.08124876,0.029948674,0.032772709,0.039644279,0.0367736,0.052932143
28.150147,77.779703,0.048028138,0.05045161,0.097000793,0.139395922,0.128770858,0.111255236,0.107582949,0.138086572,0.157533973,0.059040479,0.050816137,0.073454686,0.034805123,0.044286732
28.14986,77.779939,0.033998247,0.041065544,0.132293493,0.150293529,0.135631531,0.126438886,0.145275682,0.147935748,0.186930433,0.032255359,0.039897341,0.069515601,0.030558327,0.039173376
28.149449,77.780454,0.129584864,0.17385371,0.131556407,0.057998762,0.091261536,0.114181012,0.104333527,0.087186202,0.10871426,0.065329596,0.044595487,0.040162548,0.08577393,0.046071995
28.149062,77.780486,0.153012663,0.152504325,0.124092899,0.074684106,0.07370653,0.143760487,0.104835309,0.135750368,0.066926315,0.05894788,0.039399154,0.034407333,0.084436201,0.069824561
28.14834,77.782031,0.143354669,0.115504794,0.093882851,0.076544426,0.090258688,0.0882001,0.070305504,0.072047621,0.071577713,0.082681164,0.060011726,0.084027603,0.03166569,0.085165359
28.148998,77.781505,0.186304837,0.119300552,0.093894593,0.080383599,0.058558077,0.104561642,0.098165244,0.078294449,0.091274567,0.094989605,0.076901168,0.03942303,0.027185882,0.04383029
28.149482,77.781366,0.140565097,0.142780229,0.116648987,0.076340139,0.091368139,0.102001771,0.10566479,0.156999394,0.064341232,0.065696724,0.067453869,0.039977841,0.071622774,0.06866131
28.149752,77.781119,0.152938917,0.162815452,0.101014666,0.105738744,0.13806358,0.107375249,0.108796895,0.136670202,0.085737593,0.087904699,0.081615083,0.084704921,0.098816626,0.085648067
28.150458,77.78135,0.138898,0.197774276,0.093237087,0.089018047,0.109881632,0.127517447,0.125121057,0.129394665,0.123856001,0.065166712,0.062683076,0.079101041,0.058543392,0.082360476
28.148734,77.782492,0.128324404,0.118062615,0.117886566,0.108014829,0.062750734,0.039826877,0.053677715,0.036107402,0.059540063,0.033306979,0.034506209,0.033899382,0.031033017,0.142797947
28.149127,77.782868,0.170469776,0.106074139,0.06085543,0.059873611,0.087115243,0.062339988,0.079676576,0.076502889,0.063985452,0.063046917,0.047370769,0.047171462,0.04603361,0.074594684
28.149545,77.782525,0.128044486,0.105256088,0.098732717,0.143077239,0.094522208,0.093590207,0.087803617,0.087287016,0.081213936,0.079546787,0.071767218,0.121957697,0.085578136,0.115089588
28.150137,77.782095,0.146027222,0.114014626,0.132857442,0.120187357,0.098359689,0.094550833,0.117268905,0.104316346,0.048244014,0.039660994,0.071005367,0.058026168,0.073104046,0.076347791
28.150663,77.781682,0.113946497,0.153770745,0.120403446,0.130116373,0.09216702,0.095616944,0.079963453,0.14565888,0.136354521,0.063569106,0.064774252,0.080443144,0.070994563,0.132547721
28.151127,77.781344,0.106152795,0.167649552,0.13512069,0.125910163,0.072368808,0.11655166,0.08650849,0.097488858,0.087514557,0.070340931,0.04055576,0.034076456,0.065025374,0.11731711
28.151626,77.781598,0.120223224,0.137904212,0.068449616,0.074016675,0.068857573,0.090400495,0.080792874,0.065252952,0.08151973,0.061886549,0.053347953,0.042917397,0.096789986,0.064612456
