"Latitide","Longitude","20170515","20170527","20170608","20170702","20170702","20170714","20170726","20170807","20170819","20170831","20170912","20170924","20171006","20171018"
28.154384,77.785188,0.0853235796093941,0.15276038646698,0.129191622138023,NA,0.0175040848553181,0.104921214282513,0.176079511642456,0.149737700819969,0.0651882812380791,0.091437466442585,0.0754087269306183,0.64846658706665,0.103884987533092,0.0625758990645409
28.154015,77.784587,0.186574101448059,0.333343833684921,0.224116787314415,NA,0.0170810800045729,0.0678157135844231,0.156639382243156,0.175001859664917,0.166118279099464,0.112006932497025,0.139366880059242,0.120049633085728,0.129573136568069,0.0374172627925873
28.15376,77.784265,0.0645553693175316,0.146477699279785,0.0912944674491882,NA,0.0181426554918289,0.0977127701044083,0.187843129038811,0.202438995242119,0.194081217050552,0.138990387320518,0.145960420370102,0.229613974690437,0.0673749893903732,0.0164254102855921
28.152124,77.78625,0.0537931583821774,0.0562020912766457,0.138879328966141,NA,0.101266838610172,0.0266698636114597,0.156422421336174,0.119535811245441,0.182937771081924,0.138715028762817,0.237256929278374,0.207719013094902,0.090463362634182,0.0493540614843369
28.152384,77.783965,0.0282323602586985,0.0350777432322502,0.0481894873082638,NA,0.065838634967804,0.0689085647463799,0.171784430742264,0.180913001298904,0.0547124892473221,0.15145069360733,0.0256473906338215,0.21230711042881,0.137586504220963,0.0874968096613884
28.152625,77.783573,0.0278493985533714,0.0916390493512154,0.087292343378067,NA,0.0653492957353592,0.0498575493693352,0.141174167394638,0.427740067243576,0.192333161830902,0.390913903713226,0.0927133783698082,0.133498385548592,0.122677721083164,0.0669152140617371
28.151944,77.783407,0.0672761350870132,0.0547956526279449,0.0659925192594528,NA,0.0301885474473238,0.0434447303414345,0.0350941047072411,0.239360049366951,0.0633203461766243,0.174046874046326,0.15992434322834,0.231540590524673,0.135294377803802,0.0390112511813641
28.15227,77.782897,0.0265418738126755,0.0489278770983219,0.0499286316335201,NA,0.0241533778607845,0.0737762078642845,0.212308973073959,0.203884482383728,0.0819238051772118,0.214274317026138,0.157961919903755,0.196152567863464,0.114346377551556,0.0303031504154205
28.152573,77.78264,0.0659854784607887,0.0674357935786247,0.0945826172828674,NA,0.0288932994008064,0.0270345900207758,0.133712738752365,0.164910033345222,0.175390586256981,0.125652208924294,0.12346313148737,0.189413696527481,0.113086886703968,0.0593348443508148
28.152999,77.782415,0.0283536836504936,0.0943592637777328,0.0876090973615646,NA,0.119866490364075,0.0174574069678783,0.10076804459095,0.188393473625183,0.194251865148544,0.190376445651054,0.182273685932159,0.17102974653244,0.154450923204422,0.109902299940586
28.152895,77.781878,0.106187142431736,0.123740665614605,0.153654962778091,NA,0.0339257642626762,0.0257720220834017,0.169445782899857,0.367312043905258,0.0957031026482582,0.670591831207275,0.237596660852432,0.220056563615799,0.143890991806984,0.045290619134903
28.155486,77.775881,0.0881597250699997,0.097820907831192,0.0834955498576164,NA,0.119649991393089,0.227855920791626,0.145952373743057,0.220109045505524,0.107730008661747,0.105742946267128,0.180771887302399,0.207506939768791,0.0662192106246948,0.0681456327438354
28.151755,77.774572,0.0354085676372051,0.103997334837914,0.0801167860627174,NA,0.0524587631225586,0.101396255195141,0.242191568017006,0.203572109341621,0.118909172713757,0.227040410041809,0.15548375248909,0.0797939598560333,0.0256402306258678,0.0407872088253498
28.152157,77.774384,0.0520510524511337,0.0476415008306503,0.113776423037052,NA,0.119104437530041,0.0632458999752998,0.217791631817818,0.101497285068035,0.0875959396362305,0.0882359519600868,0.222483590245247,0.0798671320080757,0.0651008039712906,0.055036336183548
28.152833,77.773188,0.0809326991438866,0.134122788906097,0.0298605058342218,NA,0.0192949157208204,0.15346647799015,0.284999549388885,0.192867830395699,0.16379551589489,0.110008202493191,0.154819995164871,0.113736189901829,0.184733018279076,0.0791293829679489
28.152384,77.773553,0.0741703733801842,0.234711959958076,0.167390540242195,NA,0.0803367346525192,0.0743300244212151,0.282656908035278,0.151305064558983,0.154146954417229,0.116510771214962,0.152005106210709,0.132755786180496,0.153066039085388,0.0716089457273483
28.153386,77.780221,0.0826321020722389,0.0789516270160675,0.123393446207047,NA,0.0618222877383232,0.0958637893199921,0.181187257170677,0.150014534592628,0.166923865675926,0.185851782560349,0.190591260790825,0.159747108817101,0.0772972255945206,0.121432825922966
28.152303,77.781079,0.0795573443174362,0.150870814919472,0.0490848608314991,NA,0.0205591153353453,0.087439551949501,0.298400729894638,0.308797955513,0.154567733407021,0.340263605117798,0.150837078690529,0.10150970518589,0.0867259353399277,0.0664713531732559
28.153727,77.780778,0.0318441055715084,0.0662406608462334,0.0949655696749687,NA,0.154505223035812,0.188496589660645,0.292780756950378,0.277044028043747,0.099526509642601,0.139587700366974,0.125512778759003,0.265527874231339,0.112046428024769,0.168491289019585
28.154824,77.78154,0.0503436736762524,0.0981229245662689,0.0619149804115295,NA,0.117665655910969,0.145343244075775,0.174453362822533,0.162537172436714,0.190989062190056,0.177435174584389,0.265866994857788,0.176250949501991,0.0586044900119305,0.0552187561988831
28.149938,77.790901,0.0509852692484856,0.0471249185502529,0.0464019104838371,NA,0.155814588069916,0.0399742536246777,0.133494585752487,0.184623286128044,0.11963777244091,0.116844572126865,0.148243889212608,0.233093246817589,0.0700677409768105,0.0562530495226383
28.152393,77.79302,0.0598750077188015,0.0985724404454231,0.136277630925179,NA,0.11225152015686,0.156246453523636,0.317298024892807,0.258423686027527,0.137140363454819,0.227852493524551,0.0872808247804642,0.214364290237427,0.124107256531715,0.0704487264156342
28.15104,77.794511,0.0926427096128464,0.109758473932743,0.104156583547592,NA,0.0184278655797243,0.106605798006058,0.255265653133392,0.323545306921005,0.200191602110863,0.226720348000526,0.0739137008786201,0.208501487970352,0.138223439455032,0.10873007774353
28.149825,77.794071,0.191737189888954,0.0677614510059357,0.124090947210789,NA,0.0297014247626066,0.188602864742279,0.29404205083847,0.149600818753242,0.0808829739689827,0.249828174710274,0.101925440132618,0.19289867579937,0.121670387685299,0.0794254839420319
28.151769,77.795729,0.085224486887455,0.05859250202775,0.0468147471547127,NA,0.0216444432735443,0.222274854779243,0.424922615289688,0.109837166965008,0.0706206038594246,0.10986465960741,0.131093993782997,0.163872867822647,0.0416014045476913,0.0463340803980827
28.150624,77.798223,0.0350081138312817,0.0552354045212269,0.0587749481201172,NA,0.0363689213991165,0.131616786122322,0.234176933765411,0.155965983867645,0.134006291627884,0.136138141155243,0.203159317374229,0.358990639448166,0.0771240815520287,0.0528147593140602
28.15044,77.797945,0.0196386687457561,0.0990253463387489,0.0802626013755798,NA,0.027144979685545,0.126551404595375,0.162976965308189,0.143982425332069,0.138740688562393,0.147177070379257,0.126865059137344,0.179824411869049,0.0966004207730293,0.0551041886210442
28.150553,77.798996,0.0286939982324839,0.0631207376718521,0.0512471087276936,NA,0.0438491366803646,0.104615412652493,0.140022054314613,0.204438760876656,0.139197796583176,0.0932692214846611,0.220472812652588,0.167842209339142,0.096203938126564,0.0915249139070511
28.149863,77.798685,0.043585903942585,0.1103460714221,0.0290001798421144,NA,0.062585286796093,0.0967163592576981,0.0318755134940147,0.261770606040955,0.165901839733124,0.140554830431938,0.0944397822022438,0.120454601943493,0.10344685614109,0.121900275349617
28.149035,77.784796,0.0551692768931389,0.100024081766605,0.0994295626878738,NA,0.0416396036744118,0.0436082370579243,0.119271405041218,0.111154951155186,0.0817664861679077,0.128728166222572,0.111435659229755,0.232270628213882,0.0790845900774002,0.0940997377038002
28.146632,77.787892,0.0412082187831402,0.0408380925655365,0.0653532221913338,NA,0.0798277035355568,0.0251987334340811,0.156236529350281,0.198689356446266,0.0802292078733444,0.262001752853394,0.297450125217438,0.1367347240448,0.128685712814331,0.110528871417046
28.146443,77.788299,0.0364327616989613,0.0619008503854275,0.0631028041243553,NA,0.0309960637241602,0.0771481469273567,0.252912402153015,0.144125506281853,0.106695719063282,0.11134247481823,0.100132703781128,0.276443213224411,0.103788755834103,0.123662710189819
28.14789,77.787527,0.0821430534124374,0.0822416767477989,0.11775266379118,NA,0.0805715918540955,0.0907427221536636,0.174470216035843,0.202567979693413,0.103079281747341,0.132539317011833,0.136019289493561,0.205118134617805,0.0977004691958427,0.0674214884638786
28.14755,77.790397,0.0974748954176903,0.0273071136325598,0.0706396922469139,NA,0.137783244252205,0.0935722962021828,0.205550119280815,0.118854880332947,0.0940363854169846,0.0898949131369591,0.11461465805769,0.223475456237793,0.0884412080049515,0.066655620932579
28.14815,77.791191,0.109667763113976,0.175911709666252,0.150080844759941,NA,0.0433136411011219,0.145227208733559,0.243833512067795,0.145726427435875,0.101203821599483,0.154263392090797,0.120308168232441,0.0803499817848206,0.0561321899294853,0.0705567225813866
28.149182,77.790188,0.0821026638150215,0.0829877033829689,0.129115924239159,NA,0.0875265449285507,0.111437201499939,0.10387609153986,0.253348678350449,0.0815499573945999,0.144779995083809,0.0451757647097111,0.183002069592476,0.13995298743248,0.0698627680540085
28.149295,77.788696,0.05201131477952,0.0311963744461536,0.0422346293926239,NA,0.025058850646019,0.162121549248695,0.199288100004196,0.194992139935493,0.0600691288709641,0.0967918708920479,0.0524255223572254,0.0718975439667702,0.0855586975812912,0.0374257043004036
28.14956,77.788337,0.0880137458443642,0.0262118987739086,0.0233472511172295,NA,0.0228736270219088,0.179039061069489,0.201089188456535,0.168452143669128,0.0994994714856148,0.146851360797882,0.0967868119478226,0.154102668166161,0.0897180214524269,0.0324515029788017
28.149238,77.787935,0.113029651343822,0.0412617847323418,0.0307329278439283,NA,0.0402463749051094,0.213216751813889,0.199439749121666,0.234322041273117,0.0987451076507568,0.141170084476471,0.0609014183282852,0.118391506373882,0.0513969957828522,0.0354570224881172
28.148959,77.788315,0.0978745669126511,0.0442230701446533,0.0488527938723564,NA,0.0422622077167034,0.178468704223633,0.138467237353325,0.155600562691689,0.136993050575256,0.219864040613174,0.0728423893451691,0.137727990746498,0.0856213346123695,0.0349928364157677
28.149196,77.78743,0.0357821173965931,0.155840024352074,0.0596687085926533,NA,0.0651270523667336,0.06423269957304,0.143622636795044,0.115729935467243,0.147417157888412,0.177634045481682,0.148269906640053,0.280705153942108,0.126116722822189,0.134562373161316
28.150132,77.779909,0.0663065165281296,0.0853590592741966,0.229276150465012,NA,0.0277880672365427,0.0969759598374367,0.208176717162132,0.219085559248924,0.168626084923744,0.250304967164993,0.102753795683384,0.150211334228516,0.0476679466664791,0.0623609125614166
28.149607,77.779132,0.0311409197747707,0.0867340564727783,0.119094766676426,NA,0.0249844752252102,0.119853109121323,0.237617865204811,0.158301368355751,0.136976167559624,0.129192695021629,0.166556030511856,0.260371416807175,0.158657521009445,0.0302911996841431
28.148311,77.778842,0.0624302625656128,0.184980466961861,0.122936964035034,NA,0.0632464364171028,0.217812642455101,0.113033749163151,0.200266718864441,0.117645561695099,0.0736052691936493,0.186477392911911,0.158611327409744,0.162410065531731,0.22247987985611
28.147559,77.779292,0.0817363709211349,0.101803123950958,0.132658392190933,NA,0.0741042345762253,0.0372010841965675,0.138346567749977,0.142082035541534,0.217659577727318,0.250480592250824,0.139054104685783,0.267294526100159,0.0412775278091431,0.075739361345768
28.146398,77.771943,0.0396830923855305,0.0462371110916138,0.0479159355163574,NA,0.0838120207190514,0.0689832419157028,0.201759442687035,0.199362263083458,0.135905727744102,0.177168875932693,0.163717031478882,0.113747268915176,0.13238787651062,0.0637732073664665
28.147744,77.772582,0.0372482016682625,0.066993348300457,0.0482642501592636,NA,0.108297146856785,0.0380972698330879,0.0731718987226486,0.16662272810936,0.298608034849167,0.203666403889656,0.112418748438358,0.226368337869644,0.154772698879242,0.0724914819002151
28.148673,77.775535,0.173040613532066,0.166460022330284,0.0892248451709747,NA,0.170762777328491,0.0796883255243301,0.130225896835327,0.144525289535522,0.244536906480789,0.194026201963425,0.174236491322517,0.299007952213287,0.0783356726169586,0.0299201495945454
28.146826,77.774446,0.0296226032078266,0.0606209896504879,0.0694116875529289,NA,0.0368606895208359,0.0672175660729408,0.107158027589321,0.322466284036636,0.110258169472218,0.206019029021263,0.273328840732574,0.103576757013798,0.0773570612072945,0.0905849114060402
28.146675,77.775084,0.0735938772559166,0.125201165676117,0.0964163765311241,NA,0.154522582888603,0.0508635006844997,0.241116493940353,0.2581906914711,0.082790307700634,0.190715506672859,0.140230521559715,0.147412300109863,0.06910739839077,0.0819522216916084
28.146159,77.776798,0.044082049280405,0.0832048207521439,0.101317703723907,NA,0.189166888594627,0.0732243880629539,0.0452854856848717,0.205026239156723,0.202570602297783,0.313088864088058,0.311179518699646,0.172818049788475,0.122754536569118,0.0902520269155502
28.146462,77.776347,0.301149219274521,0.0621985904872417,0.122321739792824,NA,0.0265018753707409,0.228313758969307,0.227462515234947,0.231996268033981,0.0866997689008713,0.115868978202343,0.096586175262928,0.172477245330811,0.0819516107439995,0.101764962077141
28.14615,77.775832,0.153276935219765,0.115471586585045,0.139780163764954,NA,0.0307155214250088,0.105317682027817,0.259293138980865,0.221964463591576,0.127429723739624,0.284805476665497,0.0717996582388878,0.144464239478111,0.070793479681015,0.063876636326313
28.145376,77.770243,0.0532036274671555,0.162425681948662,0.161255106329918,NA,0.172601386904716,0.0868976563215256,0.157332241535187,0.109135992825031,0.178378477692604,0.143413051962852,0.110845386981964,0.0860437899827957,0.148216664791107,0.0601190701127052
28.143725,77.770449,0.190503269433975,0.235098913311958,0.423861235380173,NA,0.227794393897057,0.104204028844833,0.12253861874342,0.12931390106678,0.208376124501228,0.208809047937393,0.132694929838181,0.21431303024292,0.0743144080042839,0.087140791118145
