"Latitude","Longitude","20170520","20170609","20170714","20170719","20170808","20170823","20170912","20170917","20171002","20171007","20171022","20171027","20171101"
28.143725,77.770449,0.63383118,0.708688784,NA,0.281975309,NA,0.622439024,0.701925157,0.713210702,0.663537906,0.291992775,0.177869986,NA,0.171760887
28.142569,77.770763,0.596064215,0.710107247,NA,NA,NA,0.646049661,0.647964796,0.691564148,0.397681855,0.260811413,0.184761905,0.190196579,NA
28.142829,77.770575,0.601889103,0.685860419,NA,NA,NA,0.664852608,0.699502057,0.705640804,0.452826548,0.271092077,0.177616927,0.181505945,NA
28.143177,77.770288,0.587443946,0.664818458,NA,NA,NA,0.644188723,0.699274566,0.707782354,0.299803817,0.261304522,0.186046512,0.169763299,0.157670832
28.143562,77.76994,0.60501131,0.660802252,NA,0.232323232,NA,0.628578302,0.691452397,0.688472095,0.34914611,0.242652899,0.188684427,0.164869029,0.167274622
28.142498,77.766117,0.560251981,0.639302425,0.251937074,NA,NA,0.600885691,0.69952381,0.672509004,0.79181974,0.783689707,NA,0.283257919,0.288634098
28.142763,77.766482,0.562574493,0.68605547,0.194065002,NA,NA,0.617741935,0.690101105,0.68759847,0.802738454,0.781617471,NA,0.285333333,0.289487586
28.15394,77.785681,0.20451871,0.321995465,NA,0.603734912,NA,0.707213305,0.683074593,NA,0.763822526,0.725011956,0.511163895,NA,NA
28.153192,77.785199,0.374821465,0.538025714,NA,0.741601144,NA,0.693989071,0.570658037,NA,0.700601937,0.659019812,NA,NA,NA
28.152861,77.785574,0.427142857,0.61460367,NA,0.748845167,NA,0.694742793,0.648717447,NA,0.735132434,0.687373737,NA,NA,NA
28.153486,77.785842,0.436729787,0.677758977,NA,0.78277027,0.655921053,0.686176357,0.629704166,NA,0.62535429,0.597389034,NA,NA,NA
28.153656,77.787377,0.410231185,0.582278481,NA,0.790438533,0.734876895,0.706915084,0.652455272,NA,0.684305744,0.671096346,NA,NA,NA
28.153656,77.788364,0.471690746,0.586179508,NA,0.809400444,0.749318801,0.72186959,0.632292523,NA,0.667100808,0.659005879,NA,NA,NA
28.153155,77.788557,0.185611511,0.327936747,NA,0.746120175,0.739577972,0.723731712,0.674375233,NA,0.776863283,0.747817653,0.538087126,NA,NA
28.153391,77.7889,0.403634105,0.387785876,NA,0.783212896,0.747007979,0.72244599,0.651895154,NA,0.747759857,0.744652105,0.510242973,NA,NA
28.152351,77.7886,NA,0.268740439,NA,0.408676307,0.623103058,0.681128446,0.633726953,0.438517915,0.605176211,0.576551294,NA,NA,NA
28.152956,77.787999,0.497659906,0.678538813,NA,0.809617272,0.668804014,0.720246734,0.669801085,NA,0.664446295,0.625496251,0.471269804,NA,NA
28.153192,77.787055,0.198236035,0.550609887,NA,0.784780662,0.605558841,0.528151261,0.552507984,NA,0.239263804,0.211651523,0.242650722,NA,NA
28.152663,77.787505,0.386154789,0.652610069,NA,0.812938177,0.653248811,0.729137691,0.674814412,NA,0.711688312,0.700200758,0.501504281,NA,NA
28.152076,77.788085,0.296546249,0.625,NA,0.804313848,0.6038441,0.699027117,0.686791752,NA,0.662532079,0.643493761,0.473365899,NA,NA
28.151669,77.788503,NA,0.430068666,NA,0.775483871,0.68348745,0.687115165,0.655438747,0.604455558,0.679701121,0.659964368,NA,NA,NA
28.151338,77.788943,NA,0.551189697,NA,0.755021076,NA,0.675,0.649331963,0.545695364,0.732007328,0.722723544,0.486437613,NA,NA
28.152672,77.786443,0.300020648,0.629863717,NA,0.767178944,0.587254318,0.670245399,0.607359398,NA,0.58917725,0.541921155,0.394435352,NA,NA
28.15289,77.786669,NA,0.652157385,NA,0.766955906,0.569023569,0.640790261,0.616824311,NA,0.584080127,0.581920904,NA,NA,NA
28.153174,77.78639,NA,0.624701195,NA,0.757036499,0.602359302,0.669361358,0.579612468,NA,0.594972865,0.569299972,NA,NA,NA
28.15254,77.785918,0.303296039,NA,NA,0.757813962,NA,0.713183988,0.658932715,NA,0.703366697,0.685250529,NA,NA,NA
28.151778,77.78574,0.471421823,0.649887303,NA,0.790405666,NA,NA,0.677825916,NA,0.721177038,0.693215339,0.494626343,NA,NA
28.153301,77.784212,0.409254375,0.57073786,NA,0.69382716,NA,0.708274895,0.696931217,NA,0.788251061,0.656603774,0.296063359,0.242935278,0.206788745
28.151783,77.782302,0.134754211,0.291139241,0.543274244,0.717730777,0.701406419,0.649204864,0.632724874,NA,0.765714286,0.756097561,0.522715926,NA,NA
28.153982,77.788063,0.268872235,0.180571429,NA,0.477979275,0.62820764,0.68367563,0.654958678,NA,0.675783476,0.622106481,NA,NA,NA
28.154403,77.773831,0.281868969,0.495249897,0.74577307,0.751849112,0.605718585,0.689475642,NA,0.623756749,0.72118772,0.681392236,NA,NA,NA
28.154015,77.772893,0.47228761,0.659413434,0.746541904,0.78803812,NA,0.685658915,NA,0.634311512,0.714761376,0.692444444,NA,NA,NA
28.154545,77.775918,NA,0.707112971,0.748734873,0.786233137,0.485881207,0.738803531,0.527728086,0.621147463,0.785007072,0.745547074,0.545698925,NA,NA
28.152757,77.775983,0.34404883,0.66616085,0.777254618,0.803799655,NA,0.718628491,0.551416081,0.634225669,0.724770642,0.698889917,0.486220944,NA,NA
28.152497,77.775548,0.492192513,0.657570093,0.705404649,0.788691555,NA,0.728082192,NA,0.648175182,0.732484076,0.692449355,0.491752331,NA,NA
28.152937,77.775189,0.499072356,0.639519359,0.740072202,0.785925926,NA,0.71174915,NA,0.599780099,0.713995943,0.695686275,NA,NA,NA
28.152247,77.775146,0.480159563,0.657993967,0.753575807,0.768109541,NA,0.705455933,NA,0.582631579,0.69979716,0.666234776,NA,NA,NA
28.152634,77.774733,0.161949122,0.244808934,0.735103966,0.765096953,NA,0.732334047,NA,0.679725759,0.815450644,0.797685384,0.544012871,NA,NA
28.153174,77.77411,0.162924583,0.202683104,0.367150948,0.444313076,NA,0.689558233,NA,0.654680209,0.76202159,0.597667638,0.272684086,0.241426928,NA
28.151565,77.773279,0.220949878,0.740884407,0.769604182,0.757342516,0.500702839,0.698924731,NA,0.65935993,0.802734813,0.809392265,0.555197792,NA,NA
28.152001,77.778311,0.295222199,0.403820181,NA,0.780574864,NA,0.711299333,0.587962963,0.60581938,0.651680076,0.614369501,NA,NA,NA
28.152237,77.778783,0.40651651,0.366717691,NA,0.79776848,NA,0.6982823,0.61532567,0.630329457,0.757066463,0.706589958,0.516054457,NA,NA
28.152563,77.77925,0.447078589,0.673484295,NA,0.762139605,NA,0.708264004,0.646523963,0.605275125,0.725143155,0.684126984,0.498160799,NA,NA
28.151854,77.779818,0.259298431,0.572224604,NA,0.766797014,NA,0.707604493,0.692040185,0.596433599,0.762477718,0.724630996,0.524578136,NA,NA
28.151722,77.781503,0.147239264,0.341825016,0.461067367,0.681683302,0.697526237,0.688788129,0.674984533,NA,0.787666264,0.748115731,0.527695351,NA,NA
28.154224,77.778102,0.417616004,0.701162569,0.660762211,0.798473282,0.574974147,0.715229485,NA,0.45399828,0.722382325,0.699244332,0.507239264,NA,NA
28.153812,77.777463,0.360547945,0.634673748,0.67575188,0.775620683,NA,0.710812304,NA,NA,0.704855298,0.678285567,0.509313725,NA,NA
28.154626,77.777345,NA,0.669699367,0.776390465,0.794080717,0.594367589,0.704578488,NA,NA,0.759752617,0.738738739,0.538498789,NA,NA
28.149584,77.790536,0.129393468,0.35013734,NA,0.777028227,NA,0.63816703,0.672752168,NA,0.748027354,0.743670886,0.494771602,NA,NA
28.149385,77.791078,0.299855937,0.442479634,NA,0.778907243,0.699054451,0.647916667,0.708724525,0.572661217,0.767724138,0.762721239,0.527572016,NA,NA
28.149494,77.792033,0.243452958,0.316213992,NA,NA,0.648184818,0.674604847,0.688842868,0.626565824,0.770417193,0.773206751,0.555324134,NA,NA
28.149938,77.791647,0.191360822,0.353302611,NA,0.772096421,0.717852684,0.707028943,0.675062972,0.567898436,0.757019438,0.739707101,0.528610354,NA,NA
28.150884,77.791421,NA,0.390673119,NA,0.458107545,0.526276163,0.70184122,0.698370126,NA,0.788519637,0.759276438,0.585831063,NA,NA
28.150317,77.791936,NA,0.580277605,NA,0.78326722,0.728428351,0.683450181,0.657243816,0.549892832,0.633499606,0.609581498,NA,NA,NA
28.149801,77.792516,NA,0.279393791,NA,NA,0.545635711,0.668874172,0.679978701,0.676492445,0.76916996,0.763870628,0.559599156,NA,NA
28.149323,77.792929,NA,0.575286416,0.531200507,NA,0.661549447,0.67020336,0.648882114,0.562176166,0.585308057,0.559250302,NA,NA,NA
28.150525,77.792242,NA,0.619844591,NA,0.792925824,0.704820556,0.684617035,0.671049367,0.515968772,0.625914882,0.622373651,NA,NA,NA
28.150932,77.792371,NA,0.622947726,NA,0.772774149,0.708171924,0.688410386,0.69261477,0.577088893,0.751017477,0.724775225,0.545035203,NA,NA
28.15061,77.792693,NA,0.610530547,NA,0.793863367,0.71149352,0.700657197,0.691275168,0.519535611,0.669064748,0.661752881,0.495307612,NA,NA
28.150984,77.7931,NA,0.517635066,NA,0.807976841,0.778003384,0.694487492,0.69777574,NA,0.696969697,0.683328518,NA,NA,NA
28.15131,77.792843,NA,0.580814974,NA,0.787599158,0.75462293,0.670819672,0.664489034,NA,0.638167939,0.638611257,NA,NA,NA
28.152081,77.793283,NA,0.311752988,NA,0.640368852,0.764602082,0.735812883,0.694587364,NA,0.794457275,0.800731261,0.573941988,NA,NA
28.151627,77.79361,NA,0.540412726,NA,0.759242144,0.779434186,0.734849971,0.689183021,0.548878924,0.784543326,0.770673712,0.546964193,NA,NA
28.152322,77.793798,NA,0.580861658,0.51596768,0.712458287,0.745136187,0.704283361,0.65143121,NA,0.671896504,0.66600171,NA,NA,NA
28.151901,77.794104,NA,0.597101449,0.553918285,0.717284356,0.747181578,0.707526004,0.665114113,NA,0.612177027,0.61005291,0.481368045,NA,NA
28.151419,77.794184,NA,0.23132969,0.505703422,0.669844021,0.767940515,0.731105203,0.735094038,0.529263158,0.811857362,0.807835413,0.597698606,NA,NA
28.150771,77.79494,NA,0.555373257,0.47104767,0.784338896,0.725461613,0.726980526,0.71460226,0.630537229,0.718894009,0.688579531,0.481519773,NA,NA
28.150038,77.795423,NA,0.545489891,0.640955631,0.782013516,0.689717378,0.720787914,0.742457109,0.590340664,0.738269276,0.713377354,0.52376213,NA,NA
28.152445,77.794678,NA,0.276521739,NA,0.435299715,0.626848158,0.685473123,0.639091299,NA,0.764134919,0.745367028,0.547680112,NA,NA
28.151934,77.794715,NA,0.442217484,0.551093582,0.770119369,0.678410117,0.696622052,0.664972376,NA,0.740286832,0.710505425,0.509076962,NA,NA
28.152034,77.79501,NA,0.587933754,0.588700565,0.780692168,0.741025641,0.725235849,0.678179938,NA,0.73800905,0.734294078,0.531723485,NA,NA
28.151476,77.795187,NA,0.540048277,0.479458795,0.793002381,0.789402404,0.749954898,0.704765922,0.524712255,0.784503632,0.766748166,0.548917102,NA,NA
28.151107,77.795622,NA,0.341067285,NA,0.775014349,0.761981474,0.729359496,0.713062971,0.66030881,0.807058824,0.798894558,0.589090096,NA,NA
28.152185,77.795504,NA,0.580497132,0.562622693,0.774041938,0.76109215,0.699593496,0.504575707,0.502895132,0.635869565,0.658251395,NA,NA,NA
28.151324,77.79604,NA,0.24410676,NA,0.790107684,0.753858819,0.735111779,0.741847295,NA,0.797601515,0.784359685,0.593121929,NA,NA
28.150813,77.796228,NA,0.60503424,NA,0.804410032,0.688777114,0.736803519,0.716772824,NA,0.802835333,0.791967509,0.592985695,NA,NA
28.150274,77.796534,NA,0.303915207,NA,0.781872325,0.635097493,0.705858748,0.700229885,NA,0.782108946,0.761427524,0.568032372,NA,NA
28.149976,77.797295,NA,0.608128834,NA,0.806192469,0.692001987,0.716157205,0.727426876,NA,0.739149989,0.737219523,0.540086414,NA,NA
28.150686,77.797049,NA,0.310037175,NA,0.750660128,0.650263076,0.715836402,0.733778427,NA,0.790458372,0.776770808,0.575555025,NA,NA
28.151154,77.79685,NA,0.322843602,NA,0.761774868,0.71879855,0.727426956,0.731440162,NA,0.814964826,0.81044905,0.590664273,NA,NA
28.151381,77.797199,NA,0.26839711,NA,0.641463415,0.642410273,0.70191297,0.713269615,NA,0.779839519,0.751322751,0.560244026,NA,NA
28.151849,77.797113,NA,0.600312561,NA,0.781051222,0.736263736,0.718421574,0.694335736,NA,0.620315582,0.598856846,0.473335034,NA,NA
28.15228,77.79692,NA,0.576164016,NA,0.777301927,0.77100017,0.708035339,0.678850623,NA,0.727295853,0.719840213,0.509758002,NA,NA
28.150969,77.798765,NA,0.603663614,NA,0.686319405,0.624320652,0.705321684,0.701431493,NA,0.748213846,0.735508156,0.535294118,NA,NA
28.150151,77.799173,NA,0.496273048,0.365912117,NA,0.539390089,0.695820591,0.687709353,NA,0.782196532,0.776265033,0.548840478,NA,NA
28.149253,77.785322,0.379968823,0.557296768,NA,NA,0.72327044,0.682637026,0.68,0.656084656,0.759206799,0.730326521,0.492327044,NA,NA
28.148756,77.785708,0.376227701,0.608367228,NA,NA,0.723172628,0.608001616,0.616613419,NA,0.648291069,0.645375033,NA,NA,NA
28.148368,77.785274,0.380462226,0.657740279,NA,NA,0.710861708,0.652765584,0.666353824,0.638268156,0.670150987,0.641237113,NA,NA,NA
28.147786,77.78595,0.476778867,0.662839879,NA,NA,0.731217356,0.664220592,0.658337119,0.668301382,0.74101453,0.723183391,0.509709962,NA,NA
28.147531,77.786416,0.483300155,0.659179889,NA,NA,0.745475773,0.693184309,0.672498878,0.677069199,0.732435034,0.738101364,0.51887972,NA,NA
28.147994,77.786878,NA,0.653773939,NA,NA,0.767766497,0.679139963,0.669402645,0.641653198,0.624006155,0.616145833,NA,NA,NA
28.147091,77.78699,0.333867414,0.606711916,NA,NA,0.754355401,0.710510747,0.714979757,0.674853293,0.749577805,0.743854474,0.505697645,NA,NA
28.146817,77.787446,0.482751664,0.656956688,NA,NA,0.752197431,0.709811695,0.691360645,0.657053432,0.682301114,0.676200472,NA,NA,NA
28.146277,77.788718,0.139007334,0.207225492,0.478816946,NA,0.556168506,0.609179732,0.645183645,0.625745527,0.697360704,0.668829163,0.404437316,NA,NA
28.146273,77.789243,0.37302402,0.545656118,0.637662094,NA,0.71598572,0.637082427,0.65454956,0.659981343,0.742758959,0.733667084,0.496605482,NA,NA
28.147696,77.787741,0.289120715,0.489420063,NA,NA,0.727565248,0.680303669,0.685989305,0.59687787,0.722757223,0.706739077,NA,NA,NA
28.147356,77.788487,0.334845049,0.659401028,NA,NA,0.757986447,0.707016191,0.651282051,0.692341453,0.785957737,0.787864964,0.534894614,NA,NA
28.14684,77.789351,0.408102345,0.637730177,0.731582126,NA,0.768185452,0.696304045,0.664091812,0.667857994,0.713394018,0.722934279,0.487804878,NA,NA
28.146509,77.790096,0.213545266,0.547812914,0.449438202,NA,0.713507625,0.647525501,0.668822768,0.616651418,0.692110656,0.660500544,NA,NA,NA
28.146717,77.790461,0.441470889,0.651188707,0.682993197,NA,0.742311192,0.672240803,0.712765957,0.6989148,0.704035874,0.641223212,NA,NA,NA
28.146566,77.790992,0.24578564,0.501416431,0.670317831,NA,0.726719528,0.627317073,0.693682195,0.683404639,0.761345435,0.743369944,0.49646547,NA,NA
28.147096,77.791314,0.328026812,0.632955877,0.697461929,NA,0.719049444,NA,0.681248626,0.672186225,0.698563296,0.704225352,NA,NA,NA
28.146996,77.790703,0.177595628,0.344645138,0.593239869,NA,0.749811321,0.64692526,0.704323002,0.717414645,0.784050179,0.739707228,0.501765003,NA,NA
28.147597,77.791781,0.201758058,0.600885134,0.534849325,NA,0.719211823,0.661493896,0.678009857,0.645681582,0.720816824,0.697029703,NA,NA,NA
28.148406,77.789555,0.124881741,0.435316947,NA,NA,0.630689724,0.667114695,0.714285714,0.66442953,0.65912266,0.380964153,0.170536829,0.182524272,0.195717131
28.149248,77.789437,0.121824947,0.245884227,NA,0.659838018,NA,0.724796182,0.680870354,0.666108586,0.776086423,0.766281513,0.512869141,NA,NA
28.148926,77.789785,0.401082882,0.60938394,NA,0.697033159,NA,0.698113208,0.695612009,0.617383513,0.702025072,0.674224655,NA,NA,NA
28.14859,77.790102,NA,0.543940025,NA,0.662417922,0.649054142,0.71,0.683126609,0.621905805,0.770206022,0.748492679,0.518640351,NA,NA
28.148302,77.790391,NA,0.553333333,NA,0.755747126,0.745263158,0.706099059,0.689983732,0.67014218,0.763030629,0.7593656,0.537091988,NA,NA
28.14859,77.790788,0.190346275,NA,NA,0.716295874,0.747346072,0.720245399,0.692624828,0.69332079,0.752539724,0.720955483,0.523732904,NA,NA
28.148893,77.790488,NA,NA,NA,0.746779388,0.673846154,0.71849699,0.731069298,0.611492281,0.787427417,0.78179938,0.514277636,NA,NA
28.149655,77.789732,0.346189852,0.611857853,NA,0.688780827,NA,0.674459253,0.671899886,0.61381323,0.666757866,0.643835616,NA,NA,NA
28.149896,77.790231,0.100550122,0.63182411,NA,0.790055249,NA,0.617112299,0.593447506,NA,0.537229309,0.515935057,0.371544952,NA,0.251447269
28.149574,77.790526,0.129393468,0.35013734,NA,0.777028227,NA,0.63816703,0.672752168,NA,0.748027354,0.743670886,0.494771602,NA,NA
28.149376,77.791035,0.299855937,0.442479634,NA,0.778907243,0.699054451,0.647916667,0.708724525,0.572661217,0.767724138,0.762721239,0.527572016,NA,NA
28.149588,77.78699,0.293556086,0.549635796,NA,0.471688175,NA,0.678510355,0.619150313,0.585092632,0.743188698,0.728735632,0.491308793,NA,NA
28.148396,77.787441,0.344807354,0.554238293,NA,NA,0.761476726,0.732589527,0.658811262,0.66218638,0.715867159,0.695557174,0.488718076,NA,NA
28.147162,77.790059,0.256888889,0.477380149,0.501215805,NA,0.755238598,0.674767038,0.677305745,0.661999034,0.708168121,0.686440678,NA,NA,NA
28.151159,77.781969,0.151605429,0.462852755,NA,0.68056165,0.729747351,0.69070632,0.674288179,NA,0.80444001,0.75600099,0.553772875,NA,NA
28.150719,77.781685,0.139697124,NA,NA,0.501367722,NA,0.679775281,0.683131017,NA,0.776629766,0.746478873,0.567644276,NA,NA
28.150189,77.782082,0.273879584,0.554096972,0.520645467,NA,0.71828415,0.729880063,0.67167382,NA,0.714061683,0.692834563,0.504816454,NA,NA
28.14964,77.782495,0.302784223,0.576811594,NA,NA,0.760362477,0.716616085,0.690322581,NA,0.754735308,0.707425743,0.522267206,NA,NA
28.149891,77.782908,0.452223877,0.641447368,NA,NA,0.739369442,0.661465534,0.627633069,NA,0.670879676,0.647058824,NA,NA,NA
28.150128,77.783418,0.332872291,0.51819676,NA,NA,0.766790143,0.696904248,0.67761717,NA,0.708006279,0.67597471,NA,NA,NA
28.149314,77.782061,0.382444491,0.62362076,NA,NA,0.736602452,0.655594817,0.674934726,0.512156553,0.674038462,0.655558258,0.511575803,NA,NA
28.149092,77.781508,0.467881549,0.679651968,NA,NA,0.704988378,0.614802355,0.649840837,0.516918967,0.733770101,0.691014493,0.502627939,NA,NA
28.149546,77.781417,0.388742515,0.617686467,NA,NA,0.526011561,0.6973466,0.668436851,NA,0.753058321,0.72482663,0.541323412,NA,NA
28.149981,77.781744,0.478928794,0.666076696,NA,NA,0.510334789,0.712730807,0.662315057,NA,0.718399219,0.70795617,0.544046467,NA,NA
28.149792,77.781159,0.25209713,0.523338048,NA,NA,NA,0.682151589,0.690183387,NA,0.773087071,0.743836781,0.544102019,NA,NA
28.150199,77.780832,0.138166895,NA,NA,NA,NA,0.635481024,0.696072383,NA,0.779150198,0.742675159,0.56791597,NA,NA
28.150624,77.780473,0.207678245,0.563993174,NA,0.652700922,NA,0.690901706,0.68579932,NA,0.695115405,0.635056677,NA,NA,NA
